2019-06-14 17:00:00	0.68644	0.68659	0.68609	0.68631	3711
2019-06-14 18:00:00	0.68632	0.68683	0.6863	0.68647	2255
2019-06-14 19:00:00	0.68647	0.68701	0.68647	0.68688	2276
2019-06-14 20:00:00	0.68687	0.68745	0.68677	0.68683	2012
2019-06-16 21:00:00	0.68721	0.68764	0.68697	0.68726	976
2019-06-16 22:00:00	0.68723	0.68759	0.68714	0.68743	1481
2019-06-16 23:00:00	0.68741	0.68797	0.68737	0.68772	3411
2019-06-17 00:00:00	0.68772	0.68819	0.68765	0.68793	3850
2019-06-17 01:00:00	0.68794	0.6882	0.68772	0.6882	4059
2019-06-17 02:00:00	0.6882	0.68843	0.68779	0.68822	3553
2019-06-17 03:00:00	0.68822	0.6883	0.68779	0.68803	2685
2019-06-17 04:00:00	0.68806	0.68811	0.68768	0.68788	3623
2019-06-17 05:00:00	0.68787	0.68792	0.68751	0.68776	2917
2019-06-17 06:00:00	0.68774	0.68783	0.68712	0.68717	3504
2019-06-17 07:00:00	0.68717	0.6875	0.68696	0.68722	4037
2019-06-17 08:00:00	0.68727	0.6875	0.68708	0.68723	2315
2019-06-17 09:00:00	0.68722	0.68749	0.68698	0.68711	1980
2019-06-17 10:00:00	0.6871	0.68722	0.68667	0.68678	2336
2019-06-17 11:00:00	0.68681	0.68696	0.6865	0.68673	3651
2019-06-17 12:00:00	0.68674	0.68744	0.68646	0.68657	6757
2019-06-17 13:00:00	0.68655	0.68703	0.68627	0.68636	4615
2019-06-17 14:00:00	0.68637	0.68674	0.68497	0.68501	5390
2019-06-17 15:00:00	0.68502	0.68609	0.68502	0.68592	4169
2019-06-17 16:00:00	0.68593	0.68608	0.68538	0.68539	1798
2019-06-17 17:00:00	0.68539	0.68549	0.68502	0.68517	2524
2019-06-17 18:00:00	0.68517	0.68544	0.68499	0.68507	3326
2019-06-17 19:00:00	0.68507	0.68532	0.68484	0.6851	2342
2019-06-17 20:00:00	0.6851	0.68527	0.68499	0.68516	746
2019-06-17 21:00:00	0.68518	0.68545	0.68517	0.68532	598
2019-06-17 22:00:00	0.68533	0.68548	0.68524	0.68536	700
2019-06-17 23:00:00	0.68536	0.68562	0.68507	0.68513	1895
2019-06-18 00:00:00	0.68514	0.68567	0.68514	0.6855	3133
2019-06-18 01:00:00	0.68551	0.68566	0.68394	0.68421	6052
2019-06-18 02:00:00	0.68421	0.68459	0.68404	0.68425	4485
2019-06-18 03:00:00	0.68426	0.68442	0.68335	0.68348	4286
2019-06-18 04:00:00	0.68349	0.68391	0.68328	0.68384	3390
2019-06-18 05:00:00	0.68386	0.68415	0.68366	0.68395	5012
2019-06-18 06:00:00	0.68395	0.6841	0.6837	0.68401	3155
2019-06-18 07:00:00	0.68401	0.68418	0.68331	0.68338	4413
2019-06-18 08:00:00	0.68339	0.68446	0.68314	0.68419	9772
2019-06-18 09:00:00	0.68418	0.68449	0.68399	0.68411	4113
2019-06-18 10:00:00	0.6841	0.68474	0.6841	0.68441	3984
2019-06-18 11:00:00	0.68441	0.68465	0.68407	0.68464	4769
2019-06-18 12:00:00	0.68463	0.68489	0.68409	0.68458	8178
2019-06-18 13:00:00	0.68457	0.68673	0.68448	0.68649	10078
2019-06-18 14:00:00	0.68648	0.68738	0.68604	0.68669	9334
2019-06-18 15:00:00	0.68668	0.68817	0.6865	0.68705	8688
2019-06-18 16:00:00	0.68705	0.68731	0.68701	0.68724	3391
2019-06-18 17:00:00	0.68723	0.68734	0.68678	0.68712	3422
2019-06-18 18:00:00	0.68712	0.68755	0.68695	0.68741	2686
2019-06-18 19:00:00	0.68742	0.6876	0.68733	0.68752	3173
2019-06-18 20:00:00	0.68751	0.68774	0.68741	0.68759	1010
2019-06-18 21:00:00	0.68749	0.6877	0.6873	0.68752	823
2019-06-18 22:00:00	0.68752	0.68766	0.68741	0.68762	727
2019-06-18 23:00:00	0.68761	0.68809	0.68755	0.68808	2327
2019-06-19 00:00:00	0.68808	0.68852	0.68768	0.68797	5271
2019-06-19 01:00:00	0.68797	0.68816	0.68729	0.68746	6460
2019-06-19 02:00:00	0.68747	0.68789	0.68731	0.68746	3730
2019-06-19 03:00:00	0.68747	0.68782	0.68742	0.68757	4574
2019-06-19 04:00:00	0.6876	0.6876	0.68703	0.68713	3196
2019-06-19 05:00:00	0.68713	0.68786	0.68712	0.68764	5159
2019-06-19 06:00:00	0.68763	0.68784	0.68741	0.68757	4028
2019-06-19 07:00:00	0.68761	0.68775	0.68705	0.68731	4140
2019-06-19 08:00:00	0.68733	0.68734	0.68676	0.68689	3939
2019-06-19 09:00:00	0.68689	0.68755	0.68687	0.68745	3122
2019-06-19 10:00:00	0.68745	0.68753	0.68691	0.68715	2751
2019-06-19 11:00:00	0.68715	0.68753	0.68709	0.68727	2848
