Time	Open	High	Low	Close	Volume
2019-11-12 13:00:00	109.165	109.175	109.146	109.159	1268
2019-11-12 13:15:00	109.159	109.174	109.142	109.149	1470
2019-11-12 13:30:00	109.15	109.184	109.15	109.17	1463
2019-11-12 13:45:00	109.169	109.172	109.126	109.131	1317
2019-11-12 14:00:00	109.13	109.136	109.092	109.094	1613
2019-11-12 14:15:00	109.094	109.102	109.077	109.084	1661
2019-11-12 14:30:00	109.085	109.112	109.062	109.096	2094
2019-11-12 14:45:00	109.095	109.16	109.083	109.159	1620
2019-11-12 15:00:00	109.159	109.18	109.15	109.18	2058
2019-11-12 15:15:00	109.18	109.2	109.164	109.169	1710
2019-11-12 15:30:00	109.17	109.242	109.164	109.219	2043
2019-11-12 15:45:00	109.22	109.226	109.135	109.143	2377
2019-11-12 16:00:00	109.142	109.172	109.142	109.152	1631
2019-11-12 16:15:00	109.153	109.166	109.146	109.148	1429
2019-11-12 16:30:00	109.148	109.155	109.095	109.107	1325
2019-11-12 16:45:00	109.105	109.111	109.071	109.099	2059
2019-11-12 17:00:00	109.098	109.125	109.075	109.092	1878
2019-11-12 17:15:00	109.093	109.093	109.06	109.082	1685
2019-11-12 17:30:00	109.082	109.089	109.046	109.069	1455
2019-11-12 17:45:00	109.069	109.093	109.039	109.089	2403
2019-11-12 18:00:00	109.088	109.107	109.016	109.054	1795
2019-11-12 18:15:00	109.055	109.087	109.051	109.067	1574
2019-11-12 18:30:00	109.066	109.076	109.028	109.067	1105
2019-11-12 18:45:00	109.066	109.115	109.052	109.102	939
2019-11-12 19:00:00	109.101	109.105	109.022	109.022	1848
2019-11-12 19:15:00	109.022	109.024	108.961	108.99	1786
2019-11-12 19:30:00	108.989	109.002	108.952	108.953	1591
2019-11-12 19:45:00	108.954	108.971	108.922	108.961	1992
2019-11-12 20:00:00	108.961	109.009	108.961	108.997	1546
2019-11-12 20:15:00	108.998	109.005	108.976	109.004	1209
2019-11-12 20:30:00	109.004	109.021	108.981	108.994	929
2019-11-12 20:45:00	108.993	109.008	108.981	108.984	1050
2019-11-12 21:00:00	108.985	108.999	108.977	108.979	697
2019-11-12 21:15:00	108.978	108.982	108.968	108.969	508
2019-11-12 21:30:00	108.97	109.005	108.947	109.003	964
2019-11-12 21:45:00	109.002	109.031	108.978	108.99	1167
2019-11-12 22:00:00	108.992	109.035	108.967	108.984	684
2019-11-12 22:15:00	108.988	108.99	108.967	108.977	238
2019-11-12 22:30:00	108.977	108.988	108.967	108.978	359
2019-11-12 22:45:00	108.978	108.981	108.97	108.972	437
2019-11-12 23:00:00	108.97	108.977	108.959	108.972	561
2019-11-12 23:15:00	108.971	108.984	108.963	108.975	550
2019-11-12 23:30:00	108.975	108.99	108.972	108.989	388
2019-11-12 23:45:00	108.989	109.001	108.982	108.997	614
2019-11-13 00:00:00	108.995	109.005	108.951	108.972	1683
2019-11-13 00:15:00	108.971	108.977	108.947	108.953	1098
2019-11-13 00:30:00	108.953	108.964	108.876	108.876	1581
2019-11-13 00:45:00	108.877	108.931	108.868	108.92	1761
2019-11-13 01:00:00	108.919	108.97	108.907	108.925	2596
2019-11-13 01:15:00	108.926	108.93	108.897	108.926	1253
2019-11-13 01:30:00	108.928	108.947	108.914	108.946	1233
2019-11-13 01:45:00	108.944	108.957	108.911	108.957	1349
2019-11-13 02:00:00	108.957	108.957	108.934	108.954	1034
2019-11-13 02:15:00	108.954	108.992	108.942	108.986	910
2019-11-13 02:30:00	108.986	109.045	108.982	109.033	1315
2019-11-13 02:45:00	109.032	109.079	109.031	109.035	1289
2019-11-13 03:00:00	109.036	109.081	109.036	109.058	1015
2019-11-13 03:15:00	109.059	109.061	109.039	109.046	700
2019-11-13 03:30:00	109.046	109.077	109.046	109.055	898
2019-11-13 03:45:00	109.055	109.06	109.043	109.044	435
2019-11-13 04:00:00	109.042	109.046	109.033	109.042	436
2019-11-13 04:15:00	109.042	109.046	109.03	109.038	752
2019-11-13 04:30:00	109.038	109.054	109.034	109.054	703
2019-11-13 04:45:00	109.054	109.069	109.054	109.062	594
2019-11-13 05:00:00	109.061	109.074	109.057	109.067	580
2019-11-13 05:15:00	109.068	109.081	109.061	109.067	564
2019-11-13 05:30:00	109.066	109.097	109.066	109.084	820
2019-11-13 05:45:00	109.084	109.097	109.079	109.091	566
2019-11-13 06:00:00	109.091	109.108	109.05	109.054	1208
2019-11-13 06:15:00	109.054	109.068	109.045	109.064	1063
2019-11-13 06:30:00	109.064	109.08	109.056	109.065	701
2019-11-13 06:45:00	109.065	109.075	109.061	109.07	508
2019-11-13 07:00:00	109.069	109.089	109.068	109.082	917
2019-11-13 07:15:00	109.079	109.087	109.052	109.055	913
2019-11-13 07:30:00	109.055	109.075	109.047	109.072	978
2019-11-13 07:45:00	109.075	109.089	109.061	109.064	1115
2019-11-13 08:00:00	109.064	109.08	109.051	109.075	1814
2019-11-13 08:15:00	109.076	109.141	109.062	109.14	1519
2019-11-13 08:30:00	109.14	109.149	109.106	109.114	1463
2019-11-13 08:45:00	109.114	109.146	109.102	109.123	1624
2019-11-13 09:00:00	109.122	109.126	109.038	109.046	2733
2019-11-13 09:15:00	109.045	109.049	108.968	108.968	1628
2019-11-13 09:30:00	108.968	109.004	108.902	108.918	2843
2019-11-13 09:45:00	108.917	108.927	108.858	108.897	2281
2019-11-13 10:00:00	108.898	108.911	108.886	108.905	1665
2019-11-13 10:15:00	108.904	108.935	108.897	108.919	1562
2019-11-13 10:30:00	108.921	108.93	108.884	108.928	1654
2019-11-13 10:45:00	108.929	108.953	108.916	108.94	1201
2019-11-13 11:00:00	108.94	108.968	108.917	108.95	1217
2019-11-13 11:15:00	108.95	108.969	108.947	108.962	924
2019-11-13 11:30:00	108.965	108.965	108.901	108.912	1231
2019-11-13 11:45:00	108.911	108.926	108.9	108.924	1036
2019-11-13 12:00:00	108.924	108.932	108.853	108.867	1318
2019-11-13 12:15:00	108.867	108.871	108.791	108.838	1691
2019-11-13 12:30:00	108.837	108.85	108.818	108.845	1493
2019-11-13 12:45:00	108.844	108.85	108.802	108.834	1909
2019-11-13 13:00:00	108.834	108.875	108.828	108.834	1331
2019-11-13 13:15:00	108.834	108.867	108.832	108.857	1323
2019-11-13 13:30:00	108.855	108.911	108.75	108.755	3451
2019-11-13 13:45:00	108.757	108.795	108.755	108.788	1817
2019-11-13 14:00:00	108.787	108.819	108.77	108.779	2050
2019-11-13 14:15:00	108.779	108.791	108.749	108.766	1556
2019-11-13 14:30:00	108.766	108.795	108.725	108.726	3824
2019-11-13 14:45:00	108.725	108.762	108.694	108.756	3366
2019-11-13 15:00:00	108.756	108.781	108.741	108.759	2559
2019-11-13 15:15:00	108.76	108.774	108.729	108.731	2054
2019-11-13 15:30:00	108.732	108.756	108.662	108.745	3096
2019-11-13 15:45:00	108.746	108.748	108.69	108.713	1912
2019-11-13 16:00:00	108.713	108.768	108.713	108.767	2310
2019-11-13 16:15:00	108.77	108.816	108.762	108.783	1503
2019-11-13 16:30:00	108.784	108.817	108.774	108.814	1448
2019-11-13 16:45:00	108.815	108.829	108.798	108.829	1230
2019-11-13 17:00:00	108.828	108.842	108.818	108.825	1318
2019-11-13 17:15:00	108.827	108.837	108.802	108.818	1097
2019-11-13 17:30:00	108.817	108.823	108.797	108.816	1018
2019-11-13 17:45:00	108.816	108.851	108.805	108.847	833
2019-11-13 18:00:00	108.847	108.85	108.817	108.818	695
2019-11-13 18:15:00	108.817	108.833	108.809	108.821	808
2019-11-13 18:30:00	108.822	108.839	108.821	108.829	475
2019-11-13 18:45:00	108.83	108.843	108.672	108.739	2453
2019-11-13 19:00:00	108.739	108.744	108.654	108.665	3555
2019-11-13 19:15:00	108.666	108.716	108.663	108.697	1873
2019-11-13 19:30:00	108.697	108.751	108.697	108.743	1300
2019-11-13 19:45:00	108.743	108.785	108.731	108.773	1250
2019-11-13 20:00:00	108.775	108.792	108.766	108.783	931
2019-11-13 20:15:00	108.784	108.79	108.764	108.779	986
2019-11-13 20:30:00	108.779	108.791	108.763	108.784	931
2019-11-13 20:45:00	108.784	108.794	108.767	108.768	909
2019-11-13 21:00:00	108.769	108.826	108.768	108.822	647
2019-11-13 21:15:00	108.822	108.838	108.796	108.838	384
2019-11-13 21:30:00	108.84	108.854	108.83	108.83	1010
2019-11-13 21:45:00	108.83	108.83	108.797	108.812	1219
2019-11-13 22:00:00	108.808	108.835	108.753	108.788	879
2019-11-13 22:15:00	108.788	108.798	108.765	108.783	211
2019-11-13 22:30:00	108.782	108.798	108.781	108.789	629
2019-11-13 22:45:00	108.791	108.799	108.758	108.772	1115
2019-11-13 23:00:00	108.773	108.778	108.765	108.768	264
2019-11-13 23:15:00	108.768	108.788	108.759	108.787	308
2019-11-13 23:30:00	108.787	108.794	108.776	108.786	391
2019-11-13 23:45:00	108.785	108.805	108.781	108.798	430
2019-11-14 00:00:00	108.799	108.8	108.742	108.746	1080
2019-11-14 00:15:00	108.748	108.759	108.725	108.741	1178
2019-11-14 00:30:00	108.741	108.754	108.721	108.738	1261
2019-11-14 00:45:00	108.738	108.775	108.737	108.766	1127
2019-11-14 01:00:00	108.766	108.836	108.766	108.792	1738
2019-11-14 01:15:00	108.787	108.834	108.785	108.812	1460
2019-11-14 01:30:00	108.812	108.847	108.786	108.843	1798
2019-11-14 01:45:00	108.843	108.863	108.816	108.827	1223
2019-11-14 02:00:00	108.825	108.825	108.755	108.792	2418
2019-11-14 02:15:00	108.793	108.827	108.772	108.806	1277
2019-11-14 02:30:00	108.804	108.82	108.704	108.714	2843
2019-11-14 02:45:00	108.713	108.758	108.702	108.758	1424
2019-11-14 03:00:00	108.759	108.764	108.71	108.719	1288
2019-11-14 03:15:00	108.719	108.73	108.702	108.725	922
2019-11-14 03:30:00	108.725	108.745	108.692	108.731	1142
2019-11-14 03:45:00	108.73	108.738	108.702	108.708	710
2019-11-14 04:00:00	108.707	108.708	108.628	108.678	1794
2019-11-14 04:15:00	108.678	108.702	108.672	108.696	624
2019-11-14 04:30:00	108.695	108.713	108.692	108.697	599
2019-11-14 04:45:00	108.698	108.707	108.678	108.707	503
2019-11-14 05:00:00	108.708	108.743	108.706	108.712	1337
2019-11-14 05:15:00	108.712	108.746	108.703	108.72	647
2019-11-14 05:30:00	108.722	108.739	108.715	108.739	723
2019-11-14 05:45:00	108.739	108.752	108.727	108.734	714
2019-11-14 06:00:00	108.733	108.733	108.707	108.713	1028
2019-11-14 06:15:00	108.713	108.721	108.688	108.704	817
2019-11-14 06:30:00	108.703	108.722	108.702	108.719	544
2019-11-14 06:45:00	108.719	108.719	108.695	108.707	544
2019-11-14 07:00:00	108.708	108.761	108.707	108.75	1549
2019-11-14 07:15:00	108.75	108.76	108.643	108.705	3175
2019-11-14 07:30:00	108.704	108.736	108.682	108.717	2285
2019-11-14 07:45:00	108.717	108.773	108.707	108.748	1712
2019-11-14 08:00:00	108.749	108.763	108.698	108.704	2633
2019-11-14 08:15:00	108.705	108.723	108.68	108.682	2310
2019-11-14 08:30:00	108.682	108.702	108.636	108.672	2114
2019-11-14 08:45:00	108.673	108.697	108.654	108.663	1686
2019-11-14 09:00:00	108.663	108.667	108.587	108.599	2097
2019-11-14 09:15:00	108.599	108.647	108.586	108.616	2129
2019-11-14 09:30:00	108.616	108.621	108.573	108.577	2221
2019-11-14 09:45:00	108.577	108.606	108.564	108.593	1048
2019-11-14 10:00:00	108.593	108.701	108.592	108.649	2604
2019-11-14 10:15:00	108.649	108.669	108.63	108.662	1551
2019-11-14 10:30:00	108.661	108.675	108.65	108.65	1401
2019-11-14 10:45:00	108.651	108.662	108.636	108.645	1523
2019-11-14 11:00:00	108.644	108.649	108.609	108.613	1248
2019-11-14 11:15:00	108.612	108.628	108.578	108.605	1178
2019-11-14 11:30:00	108.606	108.63	108.6	108.63	792
2019-11-14 11:45:00	108.63	108.671	108.624	108.665	682
2019-11-14 12:00:00	108.666	108.67	108.634	108.644	992
2019-11-14 12:15:00	108.644	108.646	108.599	108.599	1035
2019-11-14 12:30:00	108.599	108.613	108.587	108.603	1229
2019-11-14 12:45:00	108.604	108.635	108.6	108.635	1040
2019-11-14 13:00:00	108.635	108.67	108.631	108.648	1154
2019-11-14 13:15:00	108.648	108.664	108.616	108.635	1625
2019-11-14 13:30:00	108.627	108.654	108.565	108.581	2147
2019-11-14 13:45:00	108.581	108.617	108.574	108.606	1341
2019-11-14 14:00:00	108.606	108.627	108.592	108.614	1638
2019-11-14 14:15:00	108.614	108.621	108.595	108.612	1318
2019-11-14 14:30:00	108.613	108.668	108.596	108.624	2817
2019-11-14 14:45:00	108.625	108.67	108.622	108.66	1918
2019-11-14 15:00:00	108.662	108.697	108.649	108.658	1951
2019-11-14 15:15:00	108.659	108.662	108.633	108.644	1796
2019-11-14 15:30:00	108.645	108.658	108.622	108.632	1702
2019-11-14 15:45:00	108.634	108.641	108.565	108.575	2499
2019-11-14 16:00:00	108.574	108.589	108.531	108.54	2581
2019-11-14 16:15:00	108.541	108.554	108.426	108.427	2487
2019-11-14 16:30:00	108.427	108.448	108.266	108.298	3108
2019-11-14 16:45:00	108.299	108.341	108.262	108.34	2611
2019-11-14 17:00:00	108.339	108.357	108.327	108.351	1432
2019-11-14 17:15:00	108.353	108.375	108.328	108.372	1126
2019-11-14 17:30:00	108.373	108.398	108.361	108.396	1124
2019-11-14 17:45:00	108.396	108.398	108.338	108.339	1462
2019-11-14 18:00:00	108.341	108.399	108.339	108.378	1175
2019-11-14 18:15:00	108.376	108.376	108.329	108.342	911
2019-11-14 18:30:00	108.34	108.347	108.321	108.333	817
2019-11-14 18:45:00	108.336	108.351	108.237	108.273	2373
2019-11-14 19:00:00	108.271	108.345	108.268	108.334	2368
2019-11-14 19:15:00	108.333	108.361	108.331	108.349	1079
2019-11-14 19:30:00	108.348	108.364	108.343	108.36	999
2019-11-14 19:45:00	108.36	108.386	108.354	108.379	1173
2019-11-14 20:00:00	108.38	108.412	108.377	108.401	1143
2019-11-14 20:15:00	108.401	108.404	108.391	108.391	558
2019-11-14 20:30:00	108.391	108.45	108.384	108.448	875
2019-11-14 20:45:00	108.449	108.449	108.425	108.433	691
2019-11-14 21:00:00	108.433	108.448	108.418	108.418	352
2019-11-14 21:15:00	108.418	108.444	108.418	108.433	356
2019-11-14 21:30:00	108.431	108.437	108.418	108.432	456
2019-11-14 21:45:00	108.432	108.436	108.398	108.408	775
2019-11-14 22:00:00	108.408	108.417	108.372	108.389	621
2019-11-14 22:15:00	108.389	108.41	108.381	108.389	2068
2019-11-14 22:30:00	108.39	108.403	108.382	108.402	433
2019-11-14 22:45:00	108.402	108.403	108.39	108.398	405
2019-11-14 23:00:00	108.397	108.404	108.388	108.399	395
2019-11-14 23:15:00	108.399	108.402	108.388	108.401	284
2019-11-14 23:30:00	108.401	108.505	108.397	108.474	1519
2019-11-14 23:45:00	108.474	108.503	108.465	108.496	1244
2019-11-15 00:00:00	108.495	108.527	108.452	108.502	1455
2019-11-15 00:15:00	108.502	108.502	108.467	108.494	950
2019-11-15 00:30:00	108.494	108.578	108.493	108.568	1714
2019-11-15 00:45:00	108.568	108.604	108.554	108.59	2812
2019-11-15 01:00:00	108.59	108.626	108.565	108.613	1931
2019-11-15 01:15:00	108.614	108.616	108.564	108.564	1570
2019-11-15 01:30:00	108.565	108.595	108.562	108.578	1468
2019-11-15 01:45:00	108.578	108.578	108.54	108.567	1149
2019-11-15 02:00:00	108.567	108.579	108.558	108.566	870
2019-11-15 02:15:00	108.565	108.567	108.542	108.562	980
2019-11-15 02:30:00	108.563	108.595	108.561	108.593	811
2019-11-15 02:45:00	108.593	108.629	108.587	108.616	1403
2019-11-15 03:00:00	108.616	108.617	108.582	108.606	829
2019-11-15 03:15:00	108.607	108.614	108.604	108.606	382
2019-11-15 03:30:00	108.606	108.607	108.571	108.576	688
2019-11-15 03:45:00	108.577	108.592	108.577	108.582	599
2019-11-15 04:00:00	108.582	108.599	108.57	108.574	494
2019-11-15 04:15:00	108.574	108.587	108.572	108.58	640
2019-11-15 04:30:00	108.579	108.581	108.565	108.576	404
2019-11-15 04:45:00	108.576	108.585	108.57	108.576	517
2019-11-15 05:00:00	108.575	108.581	108.567	108.576	460
2019-11-15 05:15:00	108.576	108.593	108.575	108.589	475
2019-11-15 05:30:00	108.589	108.597	108.581	108.581	484
2019-11-15 05:45:00	108.582	108.597	108.578	108.587	590
2019-11-15 06:00:00	108.588	108.605	108.577	108.592	652
2019-11-15 06:15:00	108.591	108.591	108.564	108.582	573
2019-11-15 06:30:00	108.582	108.597	108.576	108.596	481
2019-11-15 06:45:00	108.595	108.601	108.581	108.593	510
2019-11-15 07:00:00	108.593	108.606	108.572	108.575	792
2019-11-15 07:15:00	108.574	108.58	108.554	108.558	605
2019-11-15 07:30:00	108.559	108.574	108.551	108.552	734
2019-11-15 07:45:00	108.549	108.55	108.531	108.548	918
2019-11-15 08:00:00	108.547	108.571	108.49	108.511	1786
2019-11-15 08:15:00	108.512	108.536	108.482	108.535	1177
2019-11-15 08:30:00	108.535	108.551	108.524	108.542	1054
2019-11-15 08:45:00	108.543	108.553	108.517	108.547	1184
2019-11-15 09:00:00	108.548	108.623	108.542	108.603	1640
2019-11-15 09:15:00	108.603	108.681	108.602	108.651	1590
2019-11-15 09:30:00	108.65	108.65	108.621	108.641	889
2019-11-15 09:45:00	108.641	108.692	108.626	108.685	1203
2019-11-15 10:00:00	108.685	108.685	108.649	108.659	1301
2019-11-15 10:15:00	108.658	108.669	108.626	108.642	975
2019-11-15 10:30:00	108.642	108.661	108.631	108.659	724
2019-11-15 10:45:00	108.659	108.693	108.648	108.666	1357
2019-11-15 11:00:00	108.666	108.679	108.641	108.643	922
2019-11-15 11:15:00	108.643	108.671	108.634	108.645	693
2019-11-15 11:30:00	108.643	108.66	108.636	108.647	785
2019-11-15 11:45:00	108.648	108.66	108.637	108.654	705
2019-11-15 12:00:00	108.655	108.777	108.636	108.705	2498
2019-11-15 12:15:00	108.705	108.725	108.679	108.691	1138
2019-11-15 12:30:00	108.69	108.738	108.685	108.732	1067
2019-11-15 12:45:00	108.733	108.734	108.694	108.719	974
2019-11-15 13:00:00	108.72	108.735	108.707	108.713	1440
2019-11-15 13:15:00	108.712	108.729	108.692	108.721	1439
2019-11-15 13:30:00	108.72	108.729	108.648	108.699	2430
2019-11-15 13:45:00	108.7	108.712	108.671	108.675	1030
2019-11-15 14:00:00	108.675	108.701	108.656	108.669	1479
2019-11-15 14:15:00	108.669	108.777	108.64	108.767	2550
2019-11-15 14:30:00	108.766	108.767	108.727	108.744	2268
2019-11-15 14:45:00	108.743	108.754	108.71	108.721	1936
2019-11-15 15:00:00	108.719	108.739	108.707	108.729	1727
2019-11-15 15:15:00	108.73	108.765	108.72	108.735	1772
2019-11-15 15:30:00	108.734	108.745	108.71	108.727	1603
2019-11-15 15:45:00	108.726	108.745	108.72	108.726	1437
2019-11-15 16:00:00	108.727	108.788	108.726	108.785	1755
2019-11-15 16:15:00	108.786	108.839	108.785	108.833	1779
2019-11-15 16:30:00	108.834	108.855	108.827	108.831	1216
2019-11-15 16:45:00	108.831	108.832	108.793	108.797	986
2019-11-15 17:00:00	108.798	108.806	108.787	108.787	764
2019-11-15 17:15:00	108.786	108.795	108.772	108.776	726
2019-11-15 17:30:00	108.776	108.789	108.761	108.788	758
2019-11-15 17:45:00	108.787	108.796	108.775	108.776	949
2019-11-15 18:00:00	108.775	108.784	108.754	108.759	726
2019-11-15 18:15:00	108.76	108.77	108.757	108.76	532
2019-11-15 18:30:00	108.761	108.781	108.758	108.773	518
2019-11-15 18:45:00	108.773	108.797	108.773	108.793	430
2019-11-15 19:00:00	108.793	108.816	108.793	108.815	559
2019-11-15 19:15:00	108.815	108.841	108.815	108.838	400
2019-11-15 19:30:00	108.838	108.839	108.808	108.83	536
2019-11-15 19:45:00	108.829	108.83	108.815	108.827	490
2019-11-15 20:00:00	108.828	108.832	108.799	108.805	685
2019-11-15 20:15:00	108.805	108.81	108.789	108.799	466
2019-11-15 20:30:00	108.798	108.846	108.786	108.834	563
2019-11-15 20:45:00	108.834	108.848	108.811	108.814	1005
2019-11-15 21:00:00	108.814	108.818	108.775	108.777	1712
2019-11-15 21:15:00	108.775	108.794	108.775	108.783	271
2019-11-15 21:30:00	108.784	108.793	108.778	108.791	286
2019-11-15 21:45:00	108.791	108.793	108.764	108.773	632
2019-11-17 22:00:00	108.782	108.805	108.759	108.759	178
2019-11-17 22:15:00	108.759	108.771	108.751	108.763	987
2019-11-17 22:30:00	108.765	108.773	108.758	108.759	211
2019-11-17 22:45:00	108.759	108.77	108.753	108.756	368
2019-11-17 23:00:00	108.756	108.763	108.724	108.733	1064
2019-11-17 23:15:00	108.733	108.733	108.688	108.688	489
2019-11-17 23:30:00	108.689	108.712	108.668	108.693	1100
2019-11-17 23:45:00	108.691	108.702	108.679	108.7	750
2019-11-18 00:00:00	108.699	108.737	108.694	108.694	1080
2019-11-18 00:15:00	108.695	108.732	108.688	108.713	810
2019-11-18 00:30:00	108.713	108.761	108.708	108.757	1009
2019-11-18 00:45:00	108.758	108.793	108.736	108.788	1653
2019-11-18 01:00:00	108.789	108.822	108.773	108.791	1723
2019-11-18 01:15:00	108.791	108.831	108.787	108.8	1567
2019-11-18 01:30:00	108.801	108.814	108.781	108.803	1326
2019-11-18 01:45:00	108.802	108.844	108.797	108.835	1388
2019-11-18 02:00:00	108.834	108.855	108.8	108.808	1334
2019-11-18 02:15:00	108.811	108.816	108.786	108.796	709
2019-11-18 02:30:00	108.796	108.803	108.794	108.8	514
2019-11-18 02:45:00	108.799	108.816	108.791	108.812	580
2019-11-18 03:00:00	108.814	108.819	108.804	108.812	583
2019-11-18 03:15:00	108.809	108.818	108.799	108.801	783
2019-11-18 03:30:00	108.801	108.819	108.8	108.814	502
2019-11-18 03:45:00	108.813	108.829	108.813	108.826	350
2019-11-18 04:00:00	108.825	108.826	108.812	108.814	400
2019-11-18 04:15:00	108.813	108.821	108.797	108.819	587
2019-11-18 04:30:00	108.819	108.831	108.816	108.816	312
2019-11-18 04:45:00	108.816	108.827	108.811	108.814	687
2019-11-18 05:00:00	108.815	108.834	108.812	108.814	663
2019-11-18 05:15:00	108.814	108.826	108.807	108.826	733
2019-11-18 05:30:00	108.825	108.829	108.812	108.817	610
2019-11-18 05:45:00	108.816	108.829	108.809	108.818	691
2019-11-18 06:00:00	108.82	108.836	108.815	108.836	796
2019-11-18 06:15:00	108.836	108.847	108.832	108.843	452
2019-11-18 06:30:00	108.842	108.843	108.836	108.837	273
2019-11-18 06:45:00	108.838	108.848	108.834	108.836	326
2019-11-18 07:00:00	108.834	108.848	108.797	108.836	866
2019-11-18 07:15:00	108.836	108.952	108.836	108.899	3942
2019-11-18 07:30:00	108.9	108.919	108.871	108.889	1414
2019-11-18 07:45:00	108.89	108.925	108.89	108.918	1095
2019-11-18 08:00:00	108.916	108.974	108.911	108.961	2413
2019-11-18 08:15:00	108.961	108.985	108.941	108.963	1667
2019-11-18 08:30:00	108.965	108.984	108.962	108.973	1420
2019-11-18 08:45:00	108.973	108.997	108.94	108.954	1606
2019-11-18 09:00:00	108.953	108.956	108.924	108.935	1321
2019-11-18 09:15:00	108.933	108.963	108.929	108.949	897
2019-11-18 09:30:00	108.95	108.993	108.946	108.983	1121
2019-11-18 09:45:00	108.984	109.007	108.981	109	1208
2019-11-18 10:00:00	109.001	109.045	108.997	109.025	1311
2019-11-18 10:15:00	109.024	109.051	109.021	109.045	1076
2019-11-18 10:30:00	109.045	109.073	109.043	109.049	954
2019-11-18 10:45:00	109.048	109.063	109.031	109.049	972
2019-11-18 11:00:00	109.05	109.058	109.033	109.042	942
2019-11-18 11:15:00	109.041	109.044	109.023	109.03	620
2019-11-18 11:30:00	109.032	109.047	109.02	109.044	527
2019-11-18 11:45:00	109.043	109.043	109.005	109.014	925
2019-11-18 12:00:00	109.013	109.048	109.012	109.046	691
2019-11-18 12:15:00	109.047	109.057	109.034	109.05	654
2019-11-18 12:30:00	109.05	109.062	109.046	109.046	639
2019-11-18 12:45:00	109.046	109.049	109.036	109.039	742
2019-11-18 13:00:00	109.038	109.038	108.983	108.988	1009
2019-11-18 13:15:00	108.987	108.999	108.739	108.749	4448
2019-11-18 13:30:00	108.752	108.792	108.704	108.754	4039
2019-11-18 13:45:00	108.755	108.791	108.736	108.785	2514
2019-11-18 14:00:00	108.786	108.787	108.695	108.716	2796
2019-11-18 14:15:00	108.717	108.718	108.633	108.662	2305
2019-11-18 14:30:00	108.661	108.698	108.618	108.636	3648
2019-11-18 14:45:00	108.637	108.677	108.637	108.67	2224
2019-11-18 15:00:00	108.672	108.692	108.646	108.663	1913
2019-11-18 15:15:00	108.663	108.665	108.587	108.593	2144
2019-11-18 15:30:00	108.594	108.625	108.584	108.62	1918
2019-11-18 15:45:00	108.622	108.649	108.541	108.552	2381
2019-11-18 16:00:00	108.553	108.583	108.516	108.538	2944
2019-11-18 16:15:00	108.538	108.596	108.512	108.578	2281
2019-11-18 16:30:00	108.578	108.621	108.578	108.613	1248
2019-11-18 16:45:00	108.614	108.623	108.587	108.614	934
2019-11-18 17:00:00	108.615	108.619	108.557	108.564	980
2019-11-18 17:15:00	108.565	108.589	108.555	108.572	816
2019-11-18 17:30:00	108.574	108.62	108.573	108.611	652
2019-11-18 17:45:00	108.611	108.616	108.583	108.586	477
2019-11-18 18:00:00	108.587	108.601	108.579	108.587	554
2019-11-18 18:15:00	108.589	108.605	108.583	108.589	309
2019-11-18 18:30:00	108.589	108.607	108.564	108.564	519
2019-11-18 18:45:00	108.564	108.597	108.557	108.581	538
2019-11-18 19:00:00	108.58	108.597	108.576	108.594	593
2019-11-18 19:15:00	108.597	108.64	108.597	108.639	995
2019-11-18 19:30:00	108.638	108.662	108.638	108.661	559
2019-11-18 19:45:00	108.661	108.662	108.643	108.643	423
2019-11-18 20:00:00	108.644	108.67	108.636	108.665	509
2019-11-18 20:15:00	108.665	108.665	108.628	108.641	465
2019-11-18 20:30:00	108.639	108.65	108.637	108.643	373
2019-11-18 20:45:00	108.644	108.648	108.625	108.64	513
2019-11-18 21:00:00	108.64	108.672	108.64	108.672	439
2019-11-18 21:15:00	108.672	108.68	108.67	108.68	224
2019-11-18 21:30:00	108.68	108.684	108.666	108.672	303
2019-11-18 21:45:00	108.671	108.683	108.668	108.675	745
2019-11-18 22:00:00	108.675	108.697	108.668	108.691	1550
2019-11-18 22:15:00	108.692	108.692	108.662	108.682	3019
2019-11-18 22:30:00	108.682	108.695	108.634	108.637	3009
2019-11-18 22:45:00	108.637	108.674	108.637	108.663	2064
2019-11-18 23:00:00	108.661	108.682	108.654	108.674	876
2019-11-18 23:15:00	108.671	108.671	108.657	108.658	250
2019-11-18 23:30:00	108.658	108.662	108.642	108.648	290
2019-11-18 23:45:00	108.648	108.685	108.642	108.666	357
2019-11-19 00:00:00	108.667	108.684	108.587	108.598	1122
2019-11-19 00:15:00	108.598	108.6	108.559	108.572	930
2019-11-19 00:30:00	108.572	108.585	108.531	108.539	1573
2019-11-19 00:45:00	108.54	108.546	108.485	108.509	2508
2019-11-19 01:00:00	108.51	108.522	108.46	108.509	2035
2019-11-19 01:15:00	108.509	108.553	108.506	108.542	1564
2019-11-19 01:30:00	108.543	108.58	108.527	108.57	1682
2019-11-19 01:45:00	108.57	108.613	108.568	108.587	1443
2019-11-19 02:00:00	108.588	108.588	108.563	108.58	720
2019-11-19 02:15:00	108.579	108.66	108.57	108.654	1093
2019-11-19 02:30:00	108.653	108.701	108.65	108.655	1307
2019-11-19 02:45:00	108.654	108.659	108.625	108.635	749
2019-11-19 03:00:00	108.634	108.648	108.623	108.625	484
2019-11-19 03:15:00	108.626	108.634	108.612	108.622	627
2019-11-19 03:30:00	108.621	108.623	108.582	108.599	1045
