Time	Open	High	Low	Close	Volume
2021-01-29 18:00:00	1.37056	1.3711	1.37016	1.37082	673
2021-01-29 18:05:00	1.3708	1.37081	1.37037	1.37052	520
2021-01-29 18:10:00	1.37049	1.3705	1.37	1.37032	459
2021-01-29 18:15:00	1.37033	1.37033	1.36964	1.36974	612
2021-01-29 18:20:00	1.36974	1.3707	1.36965	1.37035	497
2021-01-29 18:25:00	1.37034	1.37094	1.37017	1.37094	740
2021-01-29 18:30:00	1.37094	1.37157	1.37066	1.37135	571
2021-01-29 18:35:00	1.37133	1.37171	1.37116	1.37159	488
2021-01-29 18:40:00	1.37158	1.37174	1.37129	1.37159	597
2021-01-29 18:45:00	1.37159	1.37164	1.37082	1.37084	589
2021-01-29 18:50:00	1.37086	1.37134	1.37085	1.37092	572
2021-01-29 18:55:00	1.37092	1.37135	1.37072	1.37091	434
2021-01-29 19:00:00	1.37093	1.37183	1.37093	1.37179	525
2021-01-29 19:05:00	1.37179	1.37202	1.37156	1.37186	707
2021-01-29 19:10:00	1.37187	1.37187	1.37141	1.37165	605
2021-01-29 19:15:00	1.37166	1.37167	1.37135	1.37156	667
2021-01-29 19:20:00	1.37154	1.37172	1.37123	1.37166	575
2021-01-29 19:25:00	1.37165	1.37176	1.37126	1.37151	384
2021-01-29 19:30:00	1.37154	1.37158	1.37121	1.37128	478
2021-01-29 19:35:00	1.37129	1.37156	1.37112	1.37134	360
2021-01-29 19:40:00	1.37132	1.37165	1.37103	1.37138	468
2021-01-29 19:45:00	1.37139	1.37156	1.37096	1.37108	368
2021-01-29 19:50:00	1.37113	1.37137	1.37084	1.3709	286
2021-01-29 19:55:00	1.3709	1.37097	1.36998	1.37009	816
2021-01-29 20:00:00	1.3701	1.37099	1.37009	1.37099	614
2021-01-29 20:05:00	1.37097	1.3712	1.37091	1.37106	330
2021-01-29 20:10:00	1.3711	1.3714	1.3711	1.3714	212
2021-01-29 20:15:00	1.37144	1.37148	1.37112	1.3714	276
2021-01-29 20:20:00	1.3714	1.3716	1.37113	1.37125	262
2021-01-29 20:25:00	1.37123	1.37138	1.37091	1.37094	358
2021-01-29 20:30:00	1.37089	1.37096	1.37021	1.37022	528
2021-01-29 20:35:00	1.37023	1.37029	1.36941	1.36941	371
2021-01-29 20:40:00	1.3694	1.36964	1.36929	1.36948	290
2021-01-29 20:45:00	1.36944	1.3696	1.3693	1.36955	307
2021-01-29 20:50:00	1.36955	1.37007	1.36946	1.36971	642
2021-01-29 20:55:00	1.36973	1.37027	1.3696	1.3698	525
2021-01-29 21:00:00	1.3698	1.37028	1.3698	1.37008	423
2021-01-29 21:05:00	1.37009	1.37009	1.36975	1.36987	199
2021-01-29 21:10:00	1.36987	1.36995	1.36963	1.36986	112
2021-01-29 21:15:00	1.36985	1.36987	1.36974	1.36986	131
2021-01-29 21:20:00	1.36985	1.3699	1.36964	1.36976	102
2021-01-29 21:25:00	1.36977	1.3698	1.36973	1.36978	54
2021-01-29 21:30:00	1.36977	1.3698	1.36955	1.36967	157
2021-01-29 21:35:00	1.36967	1.36968	1.36939	1.36945	85
2021-01-29 21:40:00	1.36945	1.36948	1.36915	1.3692	220
2021-01-29 21:45:00	1.3692	1.36993	1.3692	1.36985	431
2021-01-29 21:50:00	1.36984	1.37005	1.36955	1.36982	1235
2021-01-29 21:55:00	1.36983	1.37054	1.36937	1.37023	2190
2021-01-31 22:00:00	1.37052	1.37059	1.37047	1.37048	21
2021-01-31 22:05:00	1.3705	1.37054	1.37047	1.37052	13
2021-01-31 22:10:00	1.37047	1.37053	1.37024	1.37038	50
2021-01-31 22:15:00	1.37043	1.37043	1.37032	1.37042	72
2021-01-31 22:20:00	1.37036	1.37053	1.37032	1.37051	194
2021-01-31 22:25:00	1.37042	1.37073	1.37033	1.37039	271
2021-01-31 22:30:00	1.3704	1.37056	1.37033	1.37041	50
2021-01-31 22:35:00	1.37044	1.37055	1.37037	1.37048	54
2021-01-31 22:40:00	1.37054	1.37061	1.37038	1.37044	52
2021-01-31 22:45:00	1.37044	1.37044	1.36983	1.36984	104
2021-01-31 22:50:00	1.36983	1.37024	1.36983	1.37016	109
2021-01-31 22:55:00	1.37014	1.37077	1.37013	1.37043	337
2021-01-31 23:00:00	1.37043	1.37078	1.36994	1.36995	1819
2021-01-31 23:05:00	1.36995	1.37013	1.36976	1.36992	913
2021-01-31 23:10:00	1.36991	1.37041	1.36976	1.37	337
2021-01-31 23:15:00	1.37	1.37001	1.36953	1.36959	216
2021-01-31 23:20:00	1.36959	1.36977	1.36935	1.36951	275
2021-01-31 23:25:00	1.3695	1.37009	1.36939	1.36988	175
2021-01-31 23:30:00	1.36985	1.37027	1.36979	1.37005	251
2021-01-31 23:35:00	1.37006	1.37016	1.36988	1.36998	108
2021-01-31 23:40:00	1.36995	1.37013	1.36956	1.36982	49
2021-01-31 23:45:00	1.36984	1.3699	1.36974	1.36975	102
2021-01-31 23:50:00	1.36974	1.36982	1.36963	1.36974	183
2021-01-31 23:55:00	1.36974	1.36984	1.36956	1.36971	327
2021-02-01 00:00:00	1.3697	1.36993	1.36953	1.36975	213
2021-02-01 00:05:00	1.36976	1.36985	1.36955	1.36964	157
2021-02-01 00:10:00	1.36962	1.36964	1.36942	1.36953	318
2021-02-01 00:15:00	1.36954	1.36993	1.36953	1.36987	283
2021-02-01 00:20:00	1.36987	1.37033	1.36984	1.37033	238
2021-02-01 00:25:00	1.37033	1.37069	1.37029	1.37068	128
2021-02-01 00:30:00	1.37069	1.37069	1.37031	1.37043	74
2021-02-01 00:35:00	1.37048	1.37049	1.36996	1.37005	163
2021-02-01 00:40:00	1.36999	1.37002	1.36984	1.36995	115
2021-02-01 00:45:00	1.36996	1.37069	1.36994	1.37067	263
2021-02-01 00:50:00	1.37068	1.3712	1.37047	1.37098	297
2021-02-01 00:55:00	1.37102	1.37158	1.37096	1.37157	204
2021-02-01 01:00:00	1.37156	1.37174	1.37126	1.37159	357
2021-02-01 01:05:00	1.37158	1.37179	1.37125	1.3714	230
2021-02-01 01:10:00	1.3714	1.37148	1.37112	1.37138	192
2021-02-01 01:15:00	1.37138	1.37201	1.37137	1.372	353
2021-02-01 01:20:00	1.37198	1.37228	1.37182	1.37206	232
2021-02-01 01:25:00	1.37205	1.37283	1.37205	1.37265	345
2021-02-01 01:30:00	1.37268	1.37284	1.37219	1.37224	320
2021-02-01 01:35:00	1.37227	1.37246	1.37206	1.37207	222
2021-02-01 01:40:00	1.3721	1.37214	1.37174	1.37192	329
2021-02-01 01:45:00	1.37191	1.3726	1.37167	1.37237	218
2021-02-01 01:50:00	1.37236	1.37274	1.37236	1.37261	257
2021-02-01 01:55:00	1.37262	1.37264	1.37201	1.37204	275
2021-02-01 02:00:00	1.37206	1.37272	1.37206	1.37248	173
2021-02-01 02:05:00	1.37249	1.37253	1.37215	1.37225	150
2021-02-01 02:10:00	1.37226	1.37273	1.37219	1.37272	176
2021-02-01 02:15:00	1.3727	1.37287	1.37257	1.37287	95
2021-02-01 02:20:00	1.37288	1.37312	1.37276	1.37279	183
2021-02-01 02:25:00	1.37281	1.373	1.37275	1.37284	94
2021-02-01 02:30:00	1.37288	1.373	1.37253	1.37254	252
2021-02-01 02:35:00	1.37254	1.37255	1.37223	1.37223	330
2021-02-01 02:40:00	1.37226	1.37284	1.37223	1.37269	282
2021-02-01 02:45:00	1.3727	1.37277	1.37248	1.37257	276
2021-02-01 02:50:00	1.37256	1.37279	1.37246	1.37255	144
2021-02-01 02:55:00	1.37256	1.37267	1.37244	1.37256	250
2021-02-01 03:00:00	1.3726	1.37287	1.37256	1.37277	174
2021-02-01 03:05:00	1.37276	1.37298	1.37275	1.37289	163
2021-02-01 03:10:00	1.37289	1.37297	1.37275	1.37296	167
2021-02-01 03:15:00	1.37295	1.3732	1.37284	1.37318	168
2021-02-01 03:20:00	1.37319	1.37338	1.37317	1.37325	122
2021-02-01 03:25:00	1.37325	1.37337	1.37314	1.37325	56
2021-02-01 03:30:00	1.37326	1.37353	1.37315	1.37348	144
2021-02-01 03:35:00	1.37348	1.3735	1.37322	1.37327	249
2021-02-01 03:40:00	1.3733	1.37363	1.37325	1.37363	152
2021-02-01 03:45:00	1.37364	1.37365	1.37344	1.37353	143
2021-02-01 03:50:00	1.37354	1.37357	1.37336	1.37343	175
2021-02-01 03:55:00	1.37346	1.37366	1.37332	1.37358	107
2021-02-01 04:00:00	1.37358	1.37376	1.37343	1.37374	185
2021-02-01 04:05:00	1.37376	1.37376	1.37353	1.37353	114
2021-02-01 04:10:00	1.37354	1.37391	1.37352	1.37379	217
2021-02-01 04:15:00	1.37378	1.37388	1.37352	1.37368	181
2021-02-01 04:20:00	1.37368	1.37373	1.37352	1.37364	148
2021-02-01 04:25:00	1.37364	1.37365	1.37333	1.37339	228
2021-02-01 04:30:00	1.37341	1.37349	1.37331	1.37333	213
2021-02-01 04:35:00	1.37332	1.37346	1.37321	1.37335	114
2021-02-01 04:40:00	1.3733	1.37349	1.37322	1.37327	104
2021-02-01 04:45:00	1.37324	1.37346	1.37314	1.37335	78
2021-02-01 04:50:00	1.37335	1.37341	1.37314	1.37322	172
2021-02-01 04:55:00	1.37323	1.3733	1.37311	1.37321	105
2021-02-01 05:00:00	1.37323	1.37343	1.37318	1.37331	195
2021-02-01 05:05:00	1.3733	1.37332	1.37312	1.37315	156
2021-02-01 05:10:00	1.37314	1.37335	1.37314	1.37322	176
2021-02-01 05:15:00	1.37321	1.37332	1.37316	1.37321	120
2021-02-01 05:20:00	1.37322	1.37343	1.3732	1.37325	171
2021-02-01 05:25:00	1.37324	1.37335	1.37305	1.37324	195
2021-02-01 05:30:00	1.37323	1.37352	1.3732	1.37342	108
2021-02-01 05:35:00	1.37343	1.37353	1.37339	1.37342	40
2021-02-01 05:40:00	1.3734	1.37349	1.37323	1.37334	166
2021-02-01 05:45:00	1.37333	1.37374	1.37333	1.37355	111
2021-02-01 05:50:00	1.37356	1.37472	1.37356	1.37464	345
2021-02-01 05:55:00	1.37461	1.37529	1.3746	1.37463	331
2021-02-01 06:00:00	1.37463	1.37469	1.37402	1.37424	324
2021-02-01 06:05:00	1.37425	1.37445	1.37416	1.37434	226
2021-02-01 06:10:00	1.37432	1.37455	1.37418	1.37444	200
2021-02-01 06:15:00	1.37444	1.37446	1.37422	1.37423	112
2021-02-01 06:20:00	1.37423	1.3746	1.37423	1.37433	219
2021-02-01 06:25:00	1.37434	1.37448	1.37413	1.37423	179
2021-02-01 06:30:00	1.37424	1.37425	1.37413	1.37413	123
2021-02-01 06:35:00	1.37413	1.37425	1.37403	1.37415	227
2021-02-01 06:40:00	1.37413	1.37437	1.37401	1.37437	120
2021-02-01 06:45:00	1.37434	1.37436	1.37401	1.37404	108
2021-02-01 06:50:00	1.37404	1.37424	1.37404	1.37412	132
2021-02-01 06:55:00	1.37414	1.37417	1.37385	1.37406	177
2021-02-01 07:00:00	1.37404	1.37416	1.3738	1.37394	282
2021-02-01 07:05:00	1.37396	1.37401	1.37286	1.37306	342
2021-02-01 07:10:00	1.37306	1.3731	1.37253	1.37253	370
2021-02-01 07:15:00	1.37253	1.37365	1.37245	1.37364	475
2021-02-01 07:20:00	1.37364	1.3737	1.37337	1.37366	308
2021-02-01 07:25:00	1.37365	1.37399	1.37324	1.37326	447
2021-02-01 07:30:00	1.37328	1.37364	1.37307	1.37307	583
2021-02-01 07:35:00	1.37307	1.37314	1.37256	1.37268	477
2021-02-01 07:40:00	1.37267	1.37389	1.3725	1.37389	318
2021-02-01 07:45:00	1.37388	1.37407	1.37363	1.37392	234
2021-02-01 07:50:00	1.37393	1.37393	1.37338	1.37375	270
2021-02-01 07:55:00	1.37375	1.37375	1.37326	1.37358	507
2021-02-01 08:00:00	1.37358	1.37417	1.37305	1.37394	1176
2021-02-01 08:05:00	1.37396	1.37467	1.37363	1.37437	972
2021-02-01 08:10:00	1.37442	1.37574	1.37441	1.37545	907
2021-02-01 08:15:00	1.37545	1.37574	1.37431	1.37463	1013
2021-02-01 08:20:00	1.37464	1.37486	1.37383	1.37383	608
2021-02-01 08:25:00	1.37383	1.37392	1.37267	1.37295	772
2021-02-01 08:30:00	1.37296	1.37416	1.37296	1.37344	722
2021-02-01 08:35:00	1.37345	1.37375	1.37303	1.37312	655
2021-02-01 08:40:00	1.37309	1.37345	1.37291	1.37317	526
2021-02-01 08:45:00	1.37319	1.37354	1.37266	1.37272	451
2021-02-01 08:50:00	1.37273	1.37328	1.37246	1.37299	751
2021-02-01 08:55:00	1.37298	1.37313	1.37222	1.37228	837
2021-02-01 09:00:00	1.37229	1.37237	1.37143	1.37184	1022
2021-02-01 09:05:00	1.37184	1.37224	1.37148	1.37224	754
2021-02-01 09:10:00	1.37223	1.37284	1.37205	1.37277	487
2021-02-01 09:15:00	1.37278	1.37324	1.37272	1.37321	819
2021-02-01 09:20:00	1.3732	1.37372	1.37281	1.37284	644
2021-02-01 09:25:00	1.37283	1.37387	1.37283	1.37381	535
2021-02-01 09:30:00	1.3738	1.37421	1.37363	1.37415	604
2021-02-01 09:35:00	1.37415	1.37435	1.37349	1.37359	492
2021-02-01 09:40:00	1.37356	1.37377	1.37327	1.37332	583
2021-02-01 09:45:00	1.3733	1.37338	1.37273	1.37323	531
2021-02-01 09:50:00	1.37323	1.37336	1.37277	1.37301	555
2021-02-01 09:55:00	1.37301	1.37323	1.37291	1.37292	472
2021-02-01 10:00:00	1.37291	1.37293	1.37251	1.37256	436
2021-02-01 10:05:00	1.37261	1.37264	1.37222	1.37245	587
2021-02-01 10:10:00	1.37246	1.37251	1.37204	1.37218	448
2021-02-01 10:15:00	1.37216	1.37221	1.37169	1.3717	496
2021-02-01 10:20:00	1.37169	1.37218	1.37149	1.37159	659
2021-02-01 10:25:00	1.37159	1.3718	1.37125	1.37129	431
2021-02-01 10:30:00	1.37129	1.37132	1.37017	1.37052	776
2021-02-01 10:35:00	1.37054	1.37073	1.36992	1.37022	835
2021-02-01 10:40:00	1.37023	1.37054	1.36974	1.37051	664
2021-02-01 10:45:00	1.3705	1.3711	1.37015	1.3711	635
2021-02-01 10:50:00	1.37111	1.37111	1.37055	1.37099	552
2021-02-01 10:55:00	1.37099	1.37197	1.37088	1.37187	612
2021-02-01 11:00:00	1.37191	1.372	1.37144	1.37152	669
2021-02-01 11:05:00	1.37153	1.37193	1.37148	1.37169	317
2021-02-01 11:10:00	1.37168	1.37204	1.37155	1.37172	614
2021-02-01 11:15:00	1.3717	1.37192	1.37095	1.37096	483
2021-02-01 11:20:00	1.37096	1.37154	1.37085	1.37129	689
2021-02-01 11:25:00	1.3713	1.37164	1.37111	1.37139	742
2021-02-01 11:30:00	1.37138	1.37149	1.37093	1.37104	467
2021-02-01 11:35:00	1.371	1.37107	1.37024	1.37027	337
2021-02-01 11:40:00	1.37025	1.37075	1.36987	1.37074	447
2021-02-01 11:45:00	1.37074	1.37092	1.37023	1.37092	323
2021-02-01 11:50:00	1.37091	1.37165	1.37091	1.3715	359
2021-02-01 11:55:00	1.37149	1.37154	1.37074	1.3708	561
2021-02-01 12:00:00	1.37081	1.37128	1.37072	1.37127	436
2021-02-01 12:05:00	1.37129	1.37195	1.37129	1.37189	388
2021-02-01 12:10:00	1.37189	1.37226	1.37183	1.37224	329
2021-02-01 12:15:00	1.37223	1.37266	1.37203	1.37207	314
2021-02-01 12:20:00	1.37205	1.37218	1.37165	1.37172	376
2021-02-01 12:25:00	1.37172	1.37182	1.37124	1.37146	239
2021-02-01 12:30:00	1.37146	1.37154	1.37112	1.37121	301
2021-02-01 12:35:00	1.37121	1.37149	1.37101	1.37101	382
2021-02-01 12:40:00	1.37098	1.37112	1.3706	1.37069	357
2021-02-01 12:45:00	1.37071	1.37111	1.37033	1.37083	558
2021-02-01 12:50:00	1.37083	1.37089	1.37043	1.37051	660
2021-02-01 12:55:00	1.3705	1.37058	1.36974	1.37031	621
2021-02-01 13:00:00	1.37032	1.37042	1.36988	1.37024	560
2021-02-01 13:05:00	1.37024	1.37083	1.37019	1.37069	403
2021-02-01 13:10:00	1.3707	1.3707	1.3698	1.37004	479
2021-02-01 13:15:00	1.37004	1.37006	1.3694	1.36964	613
2021-02-01 13:20:00	1.36971	1.37006	1.36908	1.36912	604
2021-02-01 13:25:00	1.36912	1.36918	1.36767	1.36806	815
2021-02-01 13:30:00	1.36803	1.3683	1.36753	1.3683	671
2021-02-01 13:35:00	1.36829	1.36858	1.36811	1.36846	661
2021-02-01 13:40:00	1.36845	1.36919	1.36843	1.36903	581
2021-02-01 13:45:00	1.36905	1.36944	1.36854	1.36857	592
2021-02-01 13:50:00	1.36857	1.36898	1.36801	1.36825	615
2021-02-01 13:55:00	1.36826	1.36847	1.36752	1.36781	656
2021-02-01 14:00:00	1.36783	1.36868	1.3678	1.36802	651
2021-02-01 14:05:00	1.36799	1.3684	1.36791	1.36811	451
2021-02-01 14:10:00	1.36812	1.36868	1.36809	1.36836	357
2021-02-01 14:15:00	1.36837	1.36859	1.36809	1.36819	400
2021-02-01 14:20:00	1.36821	1.36919	1.36802	1.36916	377
2021-02-01 14:25:00	1.36913	1.36966	1.36898	1.36926	653
2021-02-01 14:30:00	1.36926	1.36952	1.36853	1.36893	1051
2021-02-01 14:35:00	1.36896	1.36916	1.36801	1.36811	1089
2021-02-01 14:40:00	1.3681	1.36837	1.36803	1.3683	447
2021-02-01 14:45:00	1.36829	1.36851	1.36718	1.36721	816
2021-02-01 14:50:00	1.36723	1.36757	1.36682	1.36684	653
2021-02-01 14:55:00	1.36689	1.36785	1.3668	1.36753	743
2021-02-01 15:00:00	1.36751	1.36797	1.36728	1.3679	788
2021-02-01 15:05:00	1.36792	1.36807	1.36736	1.3675	785
2021-02-01 15:10:00	1.3675	1.36837	1.3675	1.36796	804
2021-02-01 15:15:00	1.36796	1.36838	1.36779	1.36831	544
2021-02-01 15:20:00	1.36831	1.36831	1.36771	1.36797	520
2021-02-01 15:25:00	1.36797	1.36835	1.36787	1.36799	557
2021-02-01 15:30:00	1.368	1.3684	1.36789	1.36789	470
2021-02-01 15:35:00	1.36788	1.36788	1.36712	1.3672	688
2021-02-01 15:40:00	1.36721	1.36741	1.36658	1.3671	773
2021-02-01 15:45:00	1.3671	1.36737	1.36651	1.36659	599
2021-02-01 15:50:00	1.36659	1.36687	1.3656	1.36563	645
2021-02-01 15:55:00	1.36561	1.36672	1.36561	1.36623	1063
2021-02-01 16:00:00	1.36622	1.36663	1.36587	1.36629	855
2021-02-01 16:05:00	1.3663	1.36709	1.366	1.36673	388
2021-02-01 16:10:00	1.3667	1.36715	1.3664	1.36649	610
2021-02-01 16:15:00	1.3665	1.36715	1.3662	1.36704	461
2021-02-01 16:20:00	1.36705	1.3675	1.36698	1.36741	483
2021-02-01 16:25:00	1.3674	1.36754	1.36682	1.36743	568
2021-02-01 16:30:00	1.36746	1.36762	1.36662	1.36676	515
2021-02-01 16:35:00	1.36675	1.36756	1.36672	1.36747	386
2021-02-01 16:40:00	1.36749	1.36799	1.36749	1.36799	446
2021-02-01 16:45:00	1.36797	1.36802	1.36759	1.36772	431
2021-02-01 16:50:00	1.3677	1.36812	1.3676	1.36805	415
2021-02-01 16:55:00	1.36805	1.36812	1.3671	1.36715	436
2021-02-01 17:00:00	1.36713	1.36764	1.36708	1.36751	487
2021-02-01 17:05:00	1.36751	1.36771	1.3672	1.3674	244
2021-02-01 17:10:00	1.36739	1.36744	1.36685	1.36699	269
2021-02-01 17:15:00	1.36701	1.36727	1.36695	1.36696	265
2021-02-01 17:20:00	1.36699	1.36732	1.36696	1.3673	373
2021-02-01 17:25:00	1.36732	1.36732	1.36705	1.36719	205
2021-02-01 17:30:00	1.3672	1.3676	1.36718	1.36752	244
2021-02-01 17:35:00	1.36753	1.36757	1.36709	1.3673	521
2021-02-01 17:40:00	1.3673	1.36749	1.36728	1.3674	307
2021-02-01 17:45:00	1.36738	1.36782	1.36731	1.36774	602
2021-02-01 17:50:00	1.36775	1.36788	1.36739	1.36739	296
2021-02-01 17:55:00	1.36739	1.3676	1.36719	1.36755	262
2021-02-01 18:00:00	1.36756	1.36756	1.36719	1.3672	349
2021-02-01 18:05:00	1.3672	1.36771	1.36714	1.36771	353
2021-02-01 18:10:00	1.36771	1.36796	1.36752	1.36786	317
2021-02-01 18:15:00	1.36784	1.36859	1.36779	1.36848	389
2021-02-01 18:20:00	1.36846	1.36868	1.36839	1.3685	337
2021-02-01 18:25:00	1.36849	1.36864	1.3682	1.36822	180
2021-02-01 18:30:00	1.36828	1.36861	1.36792	1.36792	263
2021-02-01 18:35:00	1.36792	1.36793	1.36726	1.36742	487
2021-02-01 18:40:00	1.36741	1.36752	1.3672	1.36749	372
2021-02-01 18:45:00	1.36747	1.36749	1.36708	1.36708	283
2021-02-01 18:50:00	1.36709	1.36729	1.36688	1.36691	298
2021-02-01 18:55:00	1.36692	1.36718	1.36669	1.36715	267
2021-02-01 19:00:00	1.36714	1.36716	1.36678	1.36678	203
2021-02-01 19:05:00	1.36674	1.36729	1.36669	1.36729	342
2021-02-01 19:10:00	1.36729	1.3677	1.3672	1.36764	227
2021-02-01 19:15:00	1.36767	1.3678	1.3676	1.36779	248
2021-02-01 19:20:00	1.3678	1.3678	1.36758	1.36773	110
2021-02-01 19:25:00	1.36772	1.368	1.36767	1.36792	177
2021-02-01 19:30:00	1.36792	1.36819	1.36777	1.36791	252
2021-02-01 19:35:00	1.36794	1.36834	1.3679	1.36831	156
2021-02-01 19:40:00	1.3683	1.36832	1.3679	1.3679	138
2021-02-01 19:45:00	1.3679	1.36801	1.36754	1.36755	179
2021-02-01 19:50:00	1.36755	1.36768	1.36726	1.36728	300
2021-02-01 19:55:00	1.36727	1.36736	1.36695	1.36712	353
2021-02-01 20:00:00	1.36712	1.36716	1.36674	1.36684	321
2021-02-01 20:05:00	1.36682	1.36732	1.36657	1.3673	166
2021-02-01 20:10:00	1.3673	1.36738	1.36647	1.36661	308
2021-02-01 20:15:00	1.36662	1.36671	1.36645	1.36658	232
2021-02-01 20:20:00	1.36662	1.36671	1.36622	1.36626	339
2021-02-01 20:25:00	1.36626	1.36629	1.36609	1.36612	311
2021-02-01 20:30:00	1.36613	1.36631	1.36587	1.36587	413
2021-02-01 20:35:00	1.36586	1.36599	1.36563	1.36595	270
2021-02-01 20:40:00	1.36596	1.36619	1.36596	1.36601	222
2021-02-01 20:45:00	1.366	1.36615	1.36598	1.36608	111
2021-02-01 20:50:00	1.36607	1.36642	1.36597	1.3663	206
2021-02-01 20:55:00	1.36629	1.3663	1.36598	1.36602	228
2021-02-01 21:00:00	1.36599	1.36639	1.36582	1.36582	185
2021-02-01 21:05:00	1.36582	1.36612	1.3658	1.36604	152
2021-02-01 21:10:00	1.36603	1.36609	1.36602	1.36605	45
2021-02-01 21:15:00	1.36605	1.36616	1.36604	1.36609	72
2021-02-01 21:20:00	1.3661	1.36656	1.36599	1.36652	134
2021-02-01 21:25:00	1.3665	1.36653	1.36626	1.36651	89
2021-02-01 21:30:00	1.36651	1.36661	1.36631	1.36638	83
2021-02-01 21:35:00	1.36639	1.36648	1.36624	1.36626	79
2021-02-01 21:40:00	1.36629	1.3664	1.36623	1.36625	47
2021-02-01 21:45:00	1.36624	1.36671	1.36622	1.36649	97
2021-02-01 21:50:00	1.3665	1.36657	1.36625	1.36628	322
2021-02-01 21:55:00	1.36627	1.36636	1.36588	1.36588	260
2021-02-01 22:00:00	1.36578	1.36612	1.36578	1.3661	135
2021-02-01 22:05:00	1.36612	1.36664	1.36607	1.36618	133
2021-02-01 22:10:00	1.36617	1.36637	1.36599	1.36606	125
2021-02-01 22:15:00	1.36611	1.36642	1.36599	1.36622	60
2021-02-01 22:20:00	1.36623	1.36623	1.36603	1.36603	17
2021-02-01 22:25:00	1.36602	1.36633	1.36584	1.36633	50
2021-02-01 22:30:00	1.36635	1.36657	1.36635	1.36649	33
2021-02-01 22:35:00	1.3665	1.36679	1.36641	1.36644	37
2021-02-01 22:40:00	1.36644	1.36651	1.36643	1.36644	14
2021-02-01 22:45:00	1.36649	1.36654	1.36643	1.36653	11
2021-02-01 22:50:00	1.36647	1.36653	1.36643	1.36648	10
2021-02-01 22:55:00	1.36649	1.36649	1.36643	1.36648	8
2021-02-01 23:00:00	1.36651	1.36671	1.36648	1.36665	84
2021-02-01 23:05:00	1.36666	1.36682	1.36664	1.36676	253
2021-02-01 23:10:00	1.36671	1.36679	1.36654	1.36678	197
2021-02-01 23:15:00	1.36673	1.36721	1.36666	1.36721	256
2021-02-01 23:20:00	1.36718	1.3673	1.367	1.3672	185
2021-02-01 23:25:00	1.36719	1.36747	1.36718	1.36747	104
2021-02-01 23:30:00	1.36747	1.36758	1.3673	1.36744	118
2021-02-01 23:35:00	1.36744	1.36744	1.3672	1.36741	78
2021-02-01 23:40:00	1.36742	1.36796	1.36741	1.36789	94
2021-02-01 23:45:00	1.36791	1.36792	1.36773	1.36786	82
2021-02-01 23:50:00	1.36784	1.36785	1.36759	1.36773	77
2021-02-01 23:55:00	1.36773	1.36774	1.36751	1.36751	40
2021-02-02 00:00:00	1.36752	1.36752	1.36695	1.36712	115
2021-02-02 00:05:00	1.36716	1.36743	1.36715	1.36717	140
2021-02-02 00:10:00	1.36717	1.36717	1.36662	1.36672	259
2021-02-02 00:15:00	1.36668	1.36701	1.36668	1.36687	248
2021-02-02 00:20:00	1.36688	1.36699	1.36665	1.36689	213
2021-02-02 00:25:00	1.36689	1.36708	1.36678	1.36679	132
2021-02-02 00:30:00	1.36678	1.36701	1.3667	1.36698	159
2021-02-02 00:35:00	1.36699	1.36711	1.36696	1.36711	90
2021-02-02 00:40:00	1.36711	1.36731	1.36683	1.3672	180
2021-02-02 00:45:00	1.36719	1.36722	1.36697	1.36698	185
2021-02-02 00:50:00	1.36699	1.36712	1.36645	1.36663	169
2021-02-02 00:55:00	1.36664	1.3672	1.36653	1.36698	129
2021-02-02 01:00:00	1.36697	1.36742	1.3669	1.36728	144
2021-02-02 01:05:00	1.36729	1.3674	1.3672	1.3674	77
2021-02-02 01:10:00	1.3674	1.36782	1.36739	1.36776	177
2021-02-02 01:15:00	1.36779	1.36855	1.36776	1.36836	198
2021-02-02 01:20:00	1.36836	1.36859	1.36804	1.36857	197
2021-02-02 01:25:00	1.36857	1.36868	1.36827	1.36858	112
2021-02-02 01:30:00	1.36858	1.36873	1.36844	1.36853	124
2021-02-02 01:35:00	1.36856	1.36897	1.36854	1.36894	95
2021-02-02 01:40:00	1.36893	1.36927	1.3689	1.36916	133
2021-02-02 01:45:00	1.36918	1.36918	1.36876	1.36876	180
2021-02-02 01:50:00	1.36877	1.36942	1.36866	1.36926	281
2021-02-02 01:55:00	1.36927	1.36943	1.36923	1.36926	123
2021-02-02 02:00:00	1.36928	1.36953	1.36917	1.36921	339
2021-02-02 02:05:00	1.36921	1.36927	1.36897	1.36917	298
2021-02-02 02:10:00	1.36918	1.36919	1.36866	1.36877	182
2021-02-02 02:15:00	1.36877	1.3691	1.36876	1.36909	114
2021-02-02 02:20:00	1.36911	1.36923	1.36894	1.36916	97
2021-02-02 02:25:00	1.36916	1.36936	1.36905	1.36909	261
2021-02-02 02:30:00	1.36907	1.36938	1.36907	1.36919	191
2021-02-02 02:35:00	1.36918	1.36948	1.36916	1.36932	147
2021-02-02 02:40:00	1.3693	1.36931	1.3691	1.36919	95
2021-02-02 02:45:00	1.3692	1.36938	1.36917	1.36937	112
2021-02-02 02:50:00	1.36936	1.3695	1.36926	1.3694	105
2021-02-02 02:55:00	1.36938	1.36942	1.36913	1.36926	108
2021-02-02 03:00:00	1.36926	1.36941	1.36901	1.36908	181
2021-02-02 03:05:00	1.36909	1.3692	1.36907	1.3691	112
2021-02-02 03:10:00	1.36909	1.36927	1.36902	1.36919	84
