2019-06-12 16:00:00	108.42	108.54	108.417	108.496	8666
2019-06-12 17:00:00	108.495	108.521	108.453	108.465	7709
2019-06-12 18:00:00	108.466	108.535	108.424	108.498	7925
2019-06-12 19:00:00	108.501	108.532	108.489	108.516	4655
2019-06-12 20:00:00	108.515	108.537	108.494	108.502	1979
2019-06-12 21:00:00	108.501	108.512	108.455	108.488	8824
2019-06-12 22:00:00	108.488	108.488	108.455	108.462	3418
2019-06-12 23:00:00	108.462	108.505	108.454	108.492	2583
2019-06-13 00:00:00	108.492	108.536	108.442	108.49	6318
2019-06-13 01:00:00	108.49	108.511	108.268	108.297	10306
2019-06-13 02:00:00	108.296	108.309	108.164	108.228	12698
2019-06-13 03:00:00	108.23	108.342	108.226	108.329	8326
2019-06-13 04:00:00	108.33	108.383	108.309	108.374	6542
2019-06-13 05:00:00	108.375	108.376	108.311	108.336	6949
2019-06-13 06:00:00	108.338	108.37	108.286	108.321	7714
2019-06-13 07:00:00	108.322	108.355	108.236	108.351	12281
2019-06-13 08:00:00	108.35	108.402	108.306	108.391	8331
2019-06-13 09:00:00	108.391	108.457	108.38	108.442	7506
2019-06-13 10:00:00	108.443	108.497	108.426	108.495	5494
2019-06-13 11:00:00	108.496	108.5	108.417	108.419	5793
2019-06-13 12:00:00	108.419	108.51	108.402	108.47	9516
2019-06-13 13:00:00	108.47	108.505	108.446	108.49	8301
2019-06-13 14:00:00	108.489	108.518	108.4	108.513	9444
2019-06-13 15:00:00	108.513	108.535	108.429	108.445	6893
2019-06-13 16:00:00	108.444	108.475	108.382	108.445	5747
2019-06-13 17:00:00	108.445	108.447	108.315	108.351	6019
2019-06-13 18:00:00	108.354	108.36	108.249	108.323	9571
2019-06-13 19:00:00	108.322	108.381	108.287	108.373	5733
2019-06-13 20:00:00	108.372	108.403	108.36	108.378	2358
2019-06-13 21:00:00	108.358	108.399	108.299	108.37	7101
2019-06-13 22:00:00	108.374	108.387	108.347	108.369	1288
2019-06-13 23:00:00	108.369	108.37	108.311	108.323	3103
2019-06-14 00:00:00	108.322	108.396	108.268	108.33	7637
2019-06-14 01:00:00	108.332	108.375	108.268	108.319	9313
2019-06-14 02:00:00	108.319	108.323	108.27	108.304	5668
2019-06-14 03:00:00	108.303	108.338	108.291	108.326	3155
2019-06-14 04:00:00	108.325	108.351	108.295	108.341	2578
2019-06-14 05:00:00	108.342	108.354	108.314	108.332	3549
2019-06-14 06:00:00	108.332	108.336	108.21	108.223	6281
2019-06-14 07:00:00	108.222	108.24	108.158	108.204	12342
2019-06-14 08:00:00	108.204	108.253	108.191	108.242	7098
2019-06-14 09:00:00	108.242	108.26	108.173	108.198	6675
2019-06-14 10:00:00	108.197	108.233	108.176	108.214	5972
2019-06-14 11:00:00	108.215	108.262	108.186	108.202	6774
2019-06-14 12:00:00	108.203	108.478	108.183	108.471	16984
2019-06-14 13:00:00	108.471	108.502	108.351	108.366	15477
2019-06-14 14:00:00	108.362	108.471	108.307	108.408	13138
2019-06-14 15:00:00	108.409	108.463	108.37	108.453	8645
2019-06-14 16:00:00	108.453	108.573	108.435	108.547	5761
2019-06-14 17:00:00	108.546	108.587	108.501	108.536	5458
2019-06-14 18:00:00	108.536	108.565	108.522	108.561	5416
2019-06-14 19:00:00	108.56	108.572	108.529	108.532	4385
2019-06-14 20:00:00	108.534	108.562	108.522	108.55	1928
2019-06-16 21:00:00	108.493	108.515	108.469	108.5	1628
2019-06-16 22:00:00	108.501	108.551	108.501	108.544	4137
