2021-02-19 11:43,1.26418,1.26421,1.26401,1.26406,45
2021-02-19 11:44,1.26405,1.2641,1.26405,1.2641,10
2021-02-19 11:45,1.2641,1.2641,1.26395,1.26399,35
2021-02-19 11:46,1.26401,1.26419,1.26401,1.26416,17
2021-02-19 11:47,1.26413,1.26413,1.26406,1.26407,24
2021-02-19 11:48,1.26407,1.26407,1.26396,1.26398,23
2021-02-19 11:49,1.26396,1.26399,1.26391,1.26393,33
2021-02-19 11:50,1.26394,1.26399,1.26393,1.26393,25
2021-02-19 11:51,1.26391,1.26392,1.26387,1.26389,29
2021-02-19 11:52,1.26389,1.26389,1.26376,1.26376,55
2021-02-19 11:53,1.26376,1.26391,1.26376,1.26385,50
2021-02-19 11:54,1.26386,1.26389,1.26383,1.26387,26
2021-02-19 11:55,1.26386,1.26386,1.26375,1.26375,29
2021-02-19 11:56,1.26377,1.2638,1.26373,1.26377,33
2021-02-19 11:57,1.26379,1.26382,1.26367,1.26367,40
2021-02-19 11:58,1.26367,1.26367,1.26353,1.26358,23
2021-02-19 11:59,1.26359,1.26368,1.26356,1.26356,28
2021-02-19 12:00,1.26355,1.2636,1.26343,1.26345,51
2021-02-19 12:01,1.26344,1.2635,1.26337,1.26344,53
2021-02-19 12:02,1.26343,1.26346,1.26338,1.26339,26
2021-02-19 12:03,1.26338,1.26338,1.26328,1.26329,52
2021-02-19 12:04,1.26328,1.26329,1.26312,1.26318,49
2021-02-19 12:05,1.26318,1.26334,1.26312,1.26312,94
2021-02-19 12:06,1.26311,1.26315,1.2631,1.26314,25
2021-02-19 12:07,1.26313,1.26318,1.26308,1.26313,41
2021-02-19 12:08,1.26313,1.26313,1.26308,1.26308,31
2021-02-19 12:09,1.26305,1.26305,1.26291,1.26294,50
2021-02-19 12:10,1.26293,1.26293,1.26279,1.26286,54
2021-02-19 12:11,1.26286,1.26292,1.26282,1.26282,19
2021-02-19 12:12,1.26285,1.26288,1.26278,1.26279,43
2021-02-19 12:13,1.26282,1.26289,1.26281,1.26287,23
2021-02-19 12:14,1.26289,1.26299,1.26288,1.26298,36
2021-02-19 12:15,1.26296,1.26305,1.26281,1.26281,30
2021-02-19 12:16,1.2628,1.26284,1.26272,1.26273,39
2021-02-19 12:17,1.26273,1.26281,1.26273,1.26274,44
2021-02-19 12:18,1.26271,1.26274,1.2625,1.26256,39
2021-02-19 12:19,1.26256,1.26256,1.26241,1.26241,42
2021-02-19 12:20,1.2624,1.26245,1.26238,1.26239,25
2021-02-19 12:21,1.2624,1.26249,1.26237,1.26244,30
2021-02-19 12:22,1.26247,1.26247,1.26233,1.26233,30
2021-02-19 12:23,1.26231,1.26249,1.26223,1.26249,51
2021-02-19 12:24,1.26249,1.26249,1.26235,1.26235,11
2021-02-19 12:25,1.26237,1.26251,1.26235,1.26242,40
2021-02-19 12:26,1.26246,1.26269,1.26243,1.26269,45
2021-02-19 12:27,1.26267,1.26268,1.26214,1.26229,82
2021-02-19 12:28,1.26229,1.26231,1.26211,1.26217,63
2021-02-19 12:29,1.26217,1.26243,1.26205,1.26206,104
2021-02-19 12:30,1.26205,1.2622,1.26198,1.26207,55
2021-02-19 12:31,1.26208,1.26209,1.26162,1.26165,90
2021-02-19 12:32,1.26167,1.26168,1.26163,1.26163,38
2021-02-19 12:33,1.2616,1.26165,1.26149,1.26149,47
2021-02-19 12:34,1.26148,1.26152,1.26147,1.26147,51
2021-02-19 12:35,1.26148,1.2617,1.26146,1.26164,83
2021-02-19 12:36,1.26163,1.26179,1.26154,1.26179,46
2021-02-19 12:37,1.26181,1.26192,1.26161,1.26192,100
2021-02-19 12:38,1.2619,1.26202,1.26179,1.262,53
2021-02-19 12:39,1.26199,1.26204,1.26193,1.26193,31
2021-02-19 12:40,1.26191,1.26205,1.26166,1.26205,74
2021-02-19 12:41,1.26203,1.26207,1.26165,1.26165,101
2021-02-19 12:42,1.26166,1.26174,1.26156,1.26159,58
2021-02-19 12:43,1.26158,1.26165,1.2615,1.26157,36
2021-02-19 12:44,1.26158,1.26174,1.26137,1.26157,86
2021-02-19 12:45,1.26157,1.26157,1.26131,1.26144,85
2021-02-19 12:46,1.26141,1.26148,1.26133,1.26138,57
2021-02-19 12:47,1.26146,1.26146,1.26115,1.26119,62
2021-02-19 12:48,1.26119,1.26123,1.26116,1.2612,64
2021-02-19 12:49,1.2612,1.26123,1.26105,1.26118,125
2021-02-19 12:50,1.26118,1.26119,1.26107,1.26108,112
2021-02-19 12:51,1.26108,1.26108,1.26095,1.26101,96
2021-02-19 12:52,1.261,1.26103,1.26088,1.2609,82
2021-02-19 12:53,1.26089,1.26092,1.26079,1.26079,56
2021-02-19 12:54,1.26078,1.26098,1.26072,1.2608,72
2021-02-19 12:55,1.26077,1.26079,1.26054,1.26074,100
2021-02-19 12:56,1.26073,1.26126,1.26068,1.26125,136
2021-02-19 12:57,1.26122,1.26125,1.26096,1.26121,67
2021-02-19 12:58,1.26123,1.26133,1.26117,1.26133,63
2021-02-19 12:59,1.26132,1.26135,1.2611,1.2611,42
2021-02-19 13:00,1.26112,1.26143,1.26103,1.26124,128
2021-02-19 13:01,1.26129,1.26132,1.26112,1.26116,95
2021-02-19 13:02,1.26115,1.26146,1.26115,1.26145,60
2021-02-19 13:03,1.26145,1.26147,1.26126,1.2614,98
2021-02-19 13:04,1.26141,1.26145,1.26124,1.26144,68
2021-02-19 13:05,1.26146,1.26147,1.26135,1.26135,37
2021-02-19 13:06,1.26134,1.26134,1.26117,1.26133,76
2021-02-19 13:07,1.26128,1.26133,1.26124,1.26131,53
2021-02-19 13:08,1.26131,1.26141,1.26094,1.26103,93
2021-02-19 13:09,1.26102,1.2612,1.26092,1.26109,77
2021-02-19 13:10,1.26109,1.26109,1.26092,1.26107,75
2021-02-19 13:11,1.26106,1.26115,1.26085,1.2609,102
2021-02-19 13:12,1.2609,1.26092,1.26076,1.26084,92
2021-02-19 13:13,1.26087,1.26087,1.26057,1.26078,95
2021-02-19 13:14,1.26078,1.26107,1.26072,1.2609,78
2021-02-19 13:15,1.2609,1.26108,1.26074,1.26107,79
2021-02-19 13:16,1.26107,1.26107,1.26095,1.26104,63
2021-02-19 13:17,1.26103,1.26106,1.26095,1.26105,54
2021-02-19 13:18,1.26105,1.26126,1.26105,1.26108,78
2021-02-19 13:19,1.26109,1.26146,1.26108,1.26141,78
2021-02-19 13:20,1.2614,1.2614,1.26103,1.2612,135
2021-02-19 13:21,1.26119,1.26123,1.26109,1.26114,75
2021-02-19 13:22,1.26114,1.26125,1.26109,1.26109,115
2021-02-19 13:23,1.26109,1.26123,1.26097,1.26122,98
2021-02-19 13:24,1.26119,1.26137,1.26111,1.26115,127
2021-02-19 13:25,1.26114,1.26151,1.26102,1.26144,161
2021-02-19 13:26,1.26146,1.26146,1.26098,1.26098,99
2021-02-19 13:27,1.261,1.26115,1.26095,1.26106,46
2021-02-19 13:28,1.26106,1.26111,1.26099,1.26103,64
2021-02-19 13:29,1.26105,1.26138,1.26101,1.26118,107
2021-02-19 13:30,1.26117,1.26132,1.26095,1.26132,242
2021-02-19 13:31,1.26133,1.26144,1.26124,1.2613,110
2021-02-19 13:32,1.26129,1.26129,1.26071,1.26098,163
2021-02-19 13:33,1.26098,1.26098,1.2605,1.26052,94
2021-02-19 13:34,1.26051,1.26082,1.26051,1.26082,88
2021-02-19 13:35,1.26083,1.26131,1.26062,1.26119,123
2021-02-19 13:36,1.26117,1.26133,1.26094,1.26118,97
2021-02-19 13:37,1.26118,1.26153,1.26117,1.2615,93
2021-02-19 13:38,1.2615,1.2616,1.26135,1.26136,101
2021-02-19 13:39,1.26135,1.26158,1.26123,1.26157,85
2021-02-19 13:40,1.26157,1.26157,1.26099,1.26107,105
2021-02-19 13:41,1.26108,1.26118,1.26099,1.26107,104
2021-02-19 13:42,1.26107,1.26116,1.26097,1.261,81
2021-02-19 13:43,1.261,1.26117,1.26097,1.26101,83
2021-02-19 13:44,1.26099,1.26107,1.26094,1.26104,82
2021-02-19 13:45,1.26098,1.26106,1.26068,1.26106,196
2021-02-19 13:46,1.26101,1.26104,1.26084,1.2609,116
2021-02-19 13:47,1.2609,1.26112,1.26088,1.26098,154
2021-02-19 13:48,1.26097,1.261,1.26077,1.26091,114
2021-02-19 13:49,1.2609,1.2611,1.2606,1.26105,142
2021-02-19 13:50,1.26105,1.26105,1.26068,1.2607,89
2021-02-19 13:51,1.26071,1.26093,1.26067,1.26093,48
2021-02-19 13:52,1.26094,1.2611,1.26092,1.26102,84
2021-02-19 13:53,1.26097,1.26115,1.26091,1.26115,55
2021-02-19 13:54,1.26112,1.26124,1.26104,1.26122,72
2021-02-19 13:55,1.2612,1.26123,1.26101,1.26102,64
2021-02-19 13:56,1.26102,1.26113,1.26099,1.26104,66
2021-02-19 13:57,1.26104,1.26109,1.26079,1.26083,78
2021-02-19 13:58,1.26082,1.26083,1.26065,1.26074,107
2021-02-19 13:59,1.26073,1.26083,1.26066,1.26074,117
2021-02-19 14:00,1.26072,1.26076,1.26059,1.26073,115
2021-02-19 14:01,1.26071,1.26077,1.26064,1.26077,102
2021-02-19 14:02,1.26077,1.26099,1.26066,1.26084,102
2021-02-19 14:03,1.26082,1.26116,1.26079,1.26114,122
2021-02-19 14:04,1.26114,1.26121,1.26102,1.26121,121
2021-02-19 14:05,1.26118,1.26127,1.26106,1.26123,97
2021-02-19 14:06,1.26123,1.26152,1.26119,1.26145,104
2021-02-19 14:07,1.26146,1.26149,1.26116,1.26119,124
2021-02-19 14:08,1.26118,1.26144,1.26102,1.26136,136
2021-02-19 14:09,1.26134,1.2615,1.2613,1.26141,148
2021-02-19 14:10,1.2614,1.2614,1.26126,1.26139,121
2021-02-19 14:11,1.26136,1.26158,1.26132,1.26142,111
2021-02-19 14:12,1.26142,1.26154,1.2614,1.2615,85
2021-02-19 14:13,1.2615,1.2615,1.26124,1.26124,64
2021-02-19 14:14,1.26122,1.26142,1.26122,1.26142,78
2021-02-19 14:15,1.2614,1.26159,1.26127,1.26158,92
2021-02-19 14:16,1.26154,1.26165,1.26152,1.26153,83
2021-02-19 14:17,1.26153,1.26154,1.26137,1.2614,57
2021-02-19 14:18,1.26139,1.26167,1.26133,1.26166,75
2021-02-19 14:19,1.26171,1.26182,1.26158,1.26182,58
2021-02-19 14:20,1.26179,1.26179,1.26168,1.26172,60
2021-02-19 14:21,1.2617,1.26177,1.26167,1.26171,47
2021-02-19 14:22,1.2617,1.26186,1.26168,1.26173,69
2021-02-19 14:23,1.26169,1.26199,1.26169,1.26197,105
2021-02-19 14:24,1.26196,1.26215,1.26184,1.26215,111
2021-02-19 14:25,1.26214,1.26236,1.26205,1.26231,91
2021-02-19 14:26,1.26231,1.26238,1.26222,1.26238,82
2021-02-19 14:27,1.26238,1.26251,1.26231,1.26247,113
2021-02-19 14:28,1.26248,1.26253,1.26241,1.26248,101
2021-02-19 14:29,1.26249,1.26263,1.26247,1.26258,140
2021-02-19 14:30,1.2626,1.2628,1.26247,1.26254,173
2021-02-19 14:31,1.26254,1.26298,1.26248,1.26293,154
2021-02-19 14:32,1.2629,1.263,1.26269,1.26299,159
2021-02-19 14:33,1.263,1.26308,1.26246,1.26248,136
2021-02-19 14:34,1.26245,1.26259,1.26232,1.26238,129
2021-02-19 14:35,1.2624,1.26261,1.26239,1.26246,140
2021-02-19 14:36,1.26248,1.26285,1.26248,1.26279,130
2021-02-19 14:37,1.26281,1.26319,1.26279,1.26283,181
2021-02-19 14:38,1.26284,1.26288,1.26254,1.26278,130
2021-02-19 14:39,1.26282,1.26284,1.26266,1.26274,123
2021-02-19 14:40,1.26274,1.26297,1.26274,1.26292,165
2021-02-19 14:41,1.26292,1.26292,1.26241,1.26257,140
2021-02-19 14:42,1.26265,1.26284,1.26236,1.26238,129
2021-02-19 14:43,1.26239,1.26281,1.26236,1.26257,87
2021-02-19 14:44,1.26255,1.2626,1.26216,1.26216,164
2021-02-19 14:45,1.26217,1.26254,1.26217,1.2625,155
2021-02-19 14:46,1.26254,1.26259,1.26213,1.26222,115
2021-02-19 14:47,1.2622,1.26235,1.26178,1.26184,133
2021-02-19 14:48,1.26183,1.26193,1.26159,1.26179,155
2021-02-19 14:49,1.26177,1.26184,1.26157,1.26178,113
2021-02-19 14:50,1.26179,1.2619,1.26169,1.26188,112
2021-02-19 14:51,1.26186,1.26198,1.26167,1.26197,105
2021-02-19 14:52,1.26194,1.26197,1.2617,1.2617,132
2021-02-19 14:53,1.26172,1.26178,1.26164,1.26164,105
2021-02-19 14:54,1.26163,1.26182,1.26159,1.2617,153
2021-02-19 14:55,1.26169,1.26197,1.26158,1.26195,122
2021-02-19 14:56,1.26193,1.26213,1.26191,1.26192,131
2021-02-19 14:57,1.26191,1.26199,1.2617,1.26172,73
2021-02-19 14:58,1.26173,1.26173,1.26117,1.2612,105
2021-02-19 14:59,1.26118,1.2612,1.26111,1.26115,56
2021-02-19 15:00,1.26113,1.26165,1.26098,1.26162,139
2021-02-19 15:01,1.26162,1.26168,1.26142,1.26161,135
2021-02-19 15:02,1.26161,1.26175,1.26139,1.26171,183
2021-02-19 15:03,1.26172,1.26197,1.26172,1.26187,85
2021-02-19 15:04,1.26188,1.26189,1.26167,1.26179,132
2021-02-19 15:05,1.26179,1.26191,1.26165,1.26185,120
2021-02-19 15:06,1.26184,1.26204,1.26177,1.26189,120
2021-02-19 15:07,1.26188,1.26189,1.26155,1.26159,77
2021-02-19 15:08,1.2616,1.26175,1.26155,1.26174,105
2021-02-19 15:09,1.26174,1.26232,1.26164,1.26205,191
2021-02-19 15:10,1.26203,1.26206,1.26173,1.26173,120
2021-02-19 15:11,1.26173,1.262,1.26162,1.262,120
2021-02-19 15:12,1.26199,1.26199,1.26164,1.26181,154
2021-02-19 15:13,1.26181,1.26191,1.26175,1.26179,94
2021-02-19 15:14,1.26177,1.26181,1.26165,1.26172,97
2021-02-19 15:15,1.26172,1.26174,1.26165,1.26166,71
2021-02-19 15:16,1.26166,1.26174,1.2615,1.26152,100
2021-02-19 15:17,1.26152,1.26152,1.26141,1.26144,59
2021-02-19 15:18,1.26145,1.26173,1.26134,1.2616,77
2021-02-19 15:19,1.26163,1.26191,1.26161,1.26187,99
2021-02-19 15:20,1.2619,1.26192,1.26181,1.2619,100
2021-02-19 15:21,1.26192,1.26213,1.26191,1.26197,87
2021-02-19 15:22,1.26197,1.26211,1.26174,1.26174,74
2021-02-19 15:23,1.26173,1.26186,1.26166,1.26172,71
2021-02-19 15:24,1.26174,1.26185,1.26172,1.26185,71
2021-02-19 15:25,1.26183,1.26213,1.26182,1.26189,181
2021-02-19 15:26,1.26188,1.26194,1.26172,1.26183,66
2021-02-19 15:27,1.26186,1.26192,1.2615,1.2615,134
2021-02-19 15:28,1.26154,1.26164,1.26125,1.26127,123
2021-02-19 15:29,1.26128,1.26133,1.26112,1.26129,91
2021-02-19 15:30,1.26131,1.26176,1.26122,1.26171,133
2021-02-19 15:31,1.26169,1.26169,1.26116,1.26116,96
2021-02-19 15:32,1.26115,1.26131,1.26096,1.26096,78
2021-02-19 15:33,1.26096,1.26143,1.26096,1.26143,106
2021-02-19 15:34,1.26144,1.26144,1.26108,1.26112,83
2021-02-19 15:35,1.2611,1.26125,1.26102,1.26112,86
2021-02-19 15:36,1.26109,1.2615,1.26109,1.26149,94
2021-02-19 15:37,1.2615,1.2617,1.26145,1.26152,113
2021-02-19 15:38,1.26152,1.26154,1.26123,1.26137,79
2021-02-19 15:39,1.26135,1.26144,1.26119,1.26136,79
2021-02-19 15:40,1.26136,1.26136,1.2612,1.26124,81
2021-02-19 15:41,1.26126,1.26136,1.26121,1.26128,72
2021-02-19 15:42,1.26129,1.26149,1.26128,1.26149,29
2021-02-19 15:43,1.26153,1.26156,1.26138,1.26146,95
2021-02-19 15:44,1.26144,1.26174,1.26144,1.26146,93
2021-02-19 15:45,1.26145,1.26151,1.26127,1.26151,80
2021-02-19 15:46,1.26156,1.26162,1.26142,1.26152,96
2021-02-19 15:47,1.26151,1.26156,1.26134,1.26136,84
2021-02-19 15:48,1.26137,1.26156,1.26134,1.26156,47
2021-02-19 15:49,1.26155,1.26156,1.26142,1.26152,57
2021-02-19 15:50,1.26151,1.26167,1.26135,1.26167,83
2021-02-19 15:51,1.26166,1.26167,1.26147,1.26148,62
2021-02-19 15:52,1.26148,1.26168,1.26148,1.26159,108
2021-02-19 15:53,1.26159,1.26181,1.26156,1.26177,76
2021-02-19 15:54,1.26179,1.26187,1.26157,1.26157,42
2021-02-19 15:55,1.26156,1.26164,1.26141,1.26141,79
2021-02-19 15:56,1.2614,1.26141,1.26119,1.26119,70
2021-02-19 15:57,1.26119,1.26121,1.26073,1.26085,139
2021-02-19 15:58,1.26083,1.26104,1.26076,1.26083,102
2021-02-19 15:59,1.26082,1.26104,1.26072,1.26084,77
2021-02-19 16:00,1.26083,1.26092,1.26072,1.26087,93
2021-02-19 16:01,1.26087,1.26102,1.26087,1.26102,93
2021-02-19 16:02,1.26102,1.26125,1.26098,1.26119,84
2021-02-19 16:03,1.26121,1.26124,1.261,1.26107,52
2021-02-19 16:04,1.26105,1.26127,1.26101,1.26126,66
2021-02-19 16:05,1.26127,1.26132,1.26116,1.26116,58
2021-02-19 16:06,1.26116,1.26122,1.26095,1.26099,84
2021-02-19 16:07,1.261,1.26102,1.26087,1.26101,48
2021-02-19 16:08,1.26101,1.26122,1.26101,1.26115,59
2021-02-19 16:09,1.26115,1.26124,1.2611,1.26124,30
2021-02-19 16:10,1.26127,1.26127,1.26125,1.26126,5
2021-02-19 16:11,1.26127,1.26136,1.26126,1.26132,89
2021-02-19 16:12,1.26132,1.26134,1.26107,1.26108,99
2021-02-19 16:13,1.26109,1.26112,1.26102,1.26103,86
2021-02-19 16:14,1.26104,1.26118,1.26103,1.26118,50
2021-02-19 16:15,1.26116,1.26131,1.26116,1.26125,28
2021-02-19 16:16,1.26127,1.26139,1.26124,1.26139,34
2021-02-19 16:17,1.26139,1.26152,1.26139,1.26152,39
2021-02-19 16:18,1.26152,1.26161,1.26135,1.26135,73
2021-02-19 16:19,1.26134,1.26154,1.26134,1.26151,29
2021-02-19 16:20,1.26145,1.26145,1.26135,1.26135,17
2021-02-19 16:21,1.26134,1.26134,1.2611,1.2611,35
2021-02-19 16:22,1.26114,1.26122,1.26109,1.26109,91
2021-02-19 16:23,1.26111,1.26112,1.26087,1.26092,55
2021-02-19 16:24,1.26091,1.26105,1.26087,1.26088,72
2021-02-19 16:25,1.2609,1.26094,1.26079,1.26084,30
2021-02-19 16:26,1.2608,1.2608,1.26039,1.26045,72
2021-02-19 16:27,1.26043,1.26048,1.26027,1.26027,56
2021-02-19 16:28,1.26027,1.26035,1.26021,1.26031,91
2021-02-19 16:29,1.26032,1.26032,1.26006,1.26009,95
2021-02-19 16:30,1.26009,1.26012,1.26003,1.26005,90
2021-02-19 16:31,1.26,1.26005,1.25997,1.26,47
2021-02-19 16:32,1.26005,1.26011,1.26002,1.2601,75
2021-02-19 16:33,1.26011,1.26031,1.2601,1.26028,79
2021-02-19 16:34,1.26029,1.26054,1.26027,1.26053,51
2021-02-19 16:35,1.26052,1.26052,1.26027,1.26034,68
2021-02-19 16:36,1.26035,1.26035,1.26,1.26003,61
2021-02-19 16:37,1.26004,1.26005,1.25969,1.25969,74
2021-02-19 16:38,1.25969,1.25982,1.25969,1.25982,41
2021-02-19 16:39,1.25981,1.25989,1.25981,1.25987,25
2021-02-19 16:40,1.25985,1.25985,1.25972,1.25972,42
2021-02-19 16:41,1.25971,1.2598,1.25969,1.25972,27
2021-02-19 16:42,1.25972,1.25972,1.25957,1.25964,42
2021-02-19 16:43,1.25969,1.25992,1.25964,1.25987,61
2021-02-19 16:44,1.25987,1.25992,1.25979,1.25982,79
2021-02-19 16:45,1.25984,1.25992,1.25984,1.25988,17
2021-02-19 16:46,1.25987,1.25987,1.25978,1.25985,36
2021-02-19 16:47,1.2599,1.2599,1.25977,1.25987,57
2021-02-19 16:48,1.2599,1.26016,1.2599,1.2601,49
2021-02-19 16:49,1.26012,1.26018,1.25994,1.25994,36
2021-02-19 16:50,1.25996,1.26001,1.25988,1.25993,33
2021-02-19 16:51,1.25993,1.25993,1.25961,1.25962,46
2021-02-19 16:52,1.25969,1.25982,1.25966,1.25979,67
2021-02-19 16:53,1.25983,1.25983,1.25973,1.25983,68
2021-02-19 16:54,1.25983,1.25983,1.25962,1.25962,64
2021-02-19 16:55,1.25962,1.25962,1.25949,1.25953,80
2021-02-19 16:56,1.25951,1.25951,1.25946,1.2595,32
2021-02-19 16:57,1.25949,1.25951,1.25947,1.25949,25
2021-02-19 16:58,1.2595,1.25965,1.2595,1.25961,37
2021-02-19 16:59,1.2596,1.25963,1.25947,1.2595,49
2021-02-19 17:00,1.25952,1.25969,1.25952,1.25964,57
2021-02-19 17:01,1.25959,1.25963,1.25946,1.25949,54
2021-02-19 17:02,1.25951,1.25963,1.25949,1.25956,77
2021-02-19 17:03,1.25957,1.25978,1.25957,1.25964,51
2021-02-19 17:04,1.25963,1.25967,1.25954,1.25954,26
2021-02-19 17:05,1.25956,1.25967,1.25947,1.25962,61
2021-02-19 17:06,1.25961,1.25966,1.25961,1.25963,39
2021-02-19 17:07,1.25963,1.25978,1.25961,1.25978,33
2021-02-19 17:08,1.25978,1.2598,1.25963,1.25973,37
2021-02-19 17:09,1.25972,1.25974,1.25961,1.25964,56
2021-02-19 17:10,1.25963,1.25963,1.25946,1.25947,74
2021-02-19 17:11,1.25947,1.2595,1.25946,1.2595,50
2021-02-19 17:12,1.25951,1.25959,1.25948,1.25956,77
2021-02-19 17:13,1.25956,1.25957,1.25949,1.25949,29
2021-02-19 17:14,1.25949,1.25952,1.25948,1.25949,31
2021-02-19 17:15,1.2595,1.2595,1.25941,1.25946,49
2021-02-19 17:16,1.25947,1.25958,1.25947,1.25947,34
2021-02-19 17:17,1.25947,1.25954,1.25944,1.2595,41
2021-02-19 17:18,1.25953,1.25954,1.25947,1.25952,28
2021-02-19 17:19,1.25951,1.2597,1.25949,1.25965,55
2021-02-19 17:20,1.25967,1.25971,1.25955,1.25956,70
2021-02-19 17:21,1.25958,1.25961,1.25954,1.25955,17
2021-02-19 17:22,1.25956,1.25972,1.25956,1.25967,45
2021-02-19 17:23,1.25969,1.25987,1.25962,1.25983,81
2021-02-19 17:24,1.25983,1.26013,1.25974,1.2601,99
2021-02-19 17:25,1.26012,1.26031,1.26012,1.26024,108
2021-02-19 17:26,1.26024,1.26026,1.26009,1.26016,101
2021-02-19 17:27,1.26016,1.26018,1.25981,1.25983,113
2021-02-19 17:28,1.25983,1.26006,1.25983,1.26002,116
2021-02-19 17:29,1.26003,1.26006,1.25989,1.26006,107
2021-02-19 17:30,1.26006,1.26016,1.2599,1.26014,55
2021-02-19 17:31,1.26016,1.26031,1.2601,1.26024,91
2021-02-19 17:32,1.26025,1.26051,1.26025,1.26031,74
2021-02-19 17:33,1.26031,1.26053,1.26031,1.26053,55
2021-02-19 17:34,1.26051,1.26087,1.26048,1.26072,100
2021-02-19 17:35,1.26072,1.26084,1.26066,1.26067,84
2021-02-19 17:36,1.26069,1.2609,1.26061,1.26088,84
2021-02-19 17:37,1.26088,1.26103,1.26073,1.26103,88
2021-02-19 17:38,1.26102,1.26118,1.26102,1.26108,71
2021-02-19 17:39,1.26106,1.26124,1.261,1.26101,88
2021-02-19 17:40,1.261,1.26118,1.26099,1.261,68
2021-02-19 17:41,1.261,1.261,1.26088,1.26099,54
2021-02-19 17:42,1.26098,1.26104,1.26092,1.26092,33
2021-02-19 17:43,1.2609,1.2609,1.26056,1.26056,71
2021-02-19 17:44,1.26063,1.26063,1.26046,1.2606,52
2021-02-19 17:45,1.26061,1.26077,1.26049,1.2606,136
2021-02-19 17:46,1.26061,1.26065,1.26031,1.26037,104
2021-02-19 17:47,1.26035,1.26045,1.26031,1.26041,99
2021-02-19 17:48,1.26043,1.26061,1.26043,1.2606,71
2021-02-19 17:49,1.26061,1.26076,1.2606,1.26068,74
2021-02-19 17:50,1.26068,1.26092,1.26068,1.26091,95
2021-02-19 17:51,1.26092,1.26119,1.26086,1.26119,65
2021-02-19 17:52,1.26124,1.26134,1.26115,1.26132,100
2021-02-19 17:53,1.26137,1.26158,1.26134,1.26146,86
2021-02-19 17:54,1.26146,1.26157,1.26146,1.2615,32
2021-02-19 17:55,1.26148,1.26164,1.26129,1.26151,128
2021-02-19 17:56,1.26151,1.26175,1.26125,1.26125,133
2021-02-19 17:57,1.26125,1.26125,1.26109,1.26118,86
2021-02-19 17:58,1.26118,1.26118,1.2608,1.2608,107
2021-02-19 17:59,1.26079,1.26089,1.26067,1.26077,63
2021-02-19 18:00,1.26076,1.26093,1.26067,1.26067,96
2021-02-19 18:01,1.26067,1.26085,1.26067,1.26083,33
2021-02-19 18:02,1.26082,1.26111,1.26074,1.26111,37
2021-02-19 18:03,1.26111,1.26139,1.26103,1.26138,87
2021-02-19 18:04,1.26136,1.26137,1.2612,1.26123,38
2021-02-19 18:05,1.26122,1.26126,1.26113,1.26125,27
2021-02-19 18:06,1.2613,1.26162,1.2613,1.26155,71
2021-02-19 18:07,1.26156,1.26165,1.26142,1.26165,45
2021-02-19 18:08,1.26166,1.26196,1.26156,1.26194,117
2021-02-19 18:09,1.26194,1.26221,1.26185,1.26219,164
2021-02-19 18:10,1.26221,1.26231,1.26202,1.26207,177
2021-02-19 18:11,1.26209,1.26209,1.26192,1.26194,72
2021-02-19 18:12,1.26194,1.26212,1.26194,1.26207,28
2021-02-19 18:13,1.26204,1.26213,1.26193,1.26213,66
2021-02-19 18:14,1.26213,1.26233,1.26205,1.26231,89
2021-02-19 18:15,1.2623,1.2624,1.2621,1.26222,104
2021-02-19 18:16,1.26216,1.26216,1.26199,1.26203,76
2021-02-19 18:17,1.26201,1.26202,1.26184,1.26194,94
2021-02-19 18:18,1.26197,1.26206,1.26191,1.26196,42
2021-02-19 18:19,1.26195,1.26221,1.26195,1.26221,67
2021-02-19 18:20,1.26222,1.26238,1.26219,1.26228,106
2021-02-19 18:21,1.26227,1.26244,1.2622,1.26237,84
2021-02-19 18:22,1.26237,1.26244,1.26219,1.26222,83
2021-02-19 18:23,1.26219,1.2624,1.26211,1.26239,82
2021-02-19 18:24,1.26238,1.26248,1.26232,1.26245,79
2021-02-19 18:25,1.26243,1.26262,1.26235,1.26239,59
2021-02-19 18:26,1.26237,1.26254,1.26232,1.26239,63
2021-02-19 18:27,1.26239,1.26242,1.26231,1.26242,36
2021-02-19 18:28,1.2624,1.2624,1.26232,1.2624,47
2021-02-19 18:29,1.26239,1.26261,1.26238,1.26258,57
2021-02-19 18:30,1.2626,1.2626,1.26235,1.26235,23
2021-02-19 18:31,1.26237,1.26261,1.26233,1.26261,71
2021-02-19 18:32,1.26262,1.26267,1.26256,1.26263,22
2021-02-19 18:33,1.26263,1.26282,1.26259,1.26282,76
2021-02-19 18:34,1.26281,1.26285,1.26266,1.26267,90
2021-02-19 18:35,1.26268,1.26269,1.26255,1.26258,99
2021-02-19 18:36,1.26258,1.2626,1.26239,1.26244,54
2021-02-19 18:37,1.26242,1.26242,1.26209,1.26211,56
2021-02-19 18:38,1.26211,1.26219,1.2621,1.26213,72
2021-02-19 18:39,1.26212,1.26218,1.26211,1.26211,79
2021-02-19 18:40,1.26212,1.26218,1.2621,1.2621,30
2021-02-19 18:41,1.2621,1.2621,1.26196,1.26196,29
2021-02-19 18:42,1.26194,1.26194,1.26181,1.26187,63
2021-02-19 18:43,1.26188,1.26196,1.26188,1.26188,31
2021-02-19 18:44,1.2619,1.262,1.2619,1.26197,32
2021-02-19 18:45,1.26197,1.26206,1.26195,1.26196,43
2021-02-19 18:46,1.26195,1.26202,1.26195,1.26197,25
